"Rsq","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
0.104122606314363,3.48672509368731,0.0716616098617517,0.05,1e-06,1e-06,-0.279199678154709,0
0.0254561134671777,0.783631619436166,0.383073340459319,0.05,1e-06,1e-06,0.132769201238237,0.25
0.328298499528836,14.6626961216501,0.000609239518926108,0.05,1e-06,1e-06,0.677696584769399,0.5
0.261335929199669,10.6138611391989,0.00278839452999335,0.05,1e-06,1e-06,0.505393134965272,0.75
0.744888211263884,87.595506458667,2.08995043493587e-10,0.05,1e-06,1e-06,1.06817922609621,1
0.0157483691328902,0.480010455832808,0.49374647425446,0.05,1e-06,1e-06,-0.143077292466582,0
0.110593059571081,3.73034168761088,0.0629281429482356,0.05,1e-06,1e-06,0.371034254160703,0.25
0.158862576565205,5.66599126869738,0.0238503104689993,0.05,1e-06,1e-06,0.555161531465632,0.5
0.534478640742937,34.4438743860813,2.01252244935723e-06,0.05,1e-06,1e-06,0.838541742828073,0.75
0.431122392615098,22.7354207839333,4.48025667489915e-05,0.05,1e-06,1e-06,0.939527082756905,1
0.0051111392337905,0.154121915583239,0.697402597415078,0.05,1e-06,1e-06,0.0677193910517132,0
0.13644407016592,4.74007758335244,0.0374667763139773,0.05,1e-06,0.197710345582535,0.390590810639298,0.25
0.196692298636301,7.3455899265896,0.011008539846205,0.05,1e-06,1e-06,0.361006032091008,0.5
0.219796099976921,8.4514868473646,0.0067982539682292,0.05,1e-06,1e-06,0.513692315467088,0.75
0.566456473848344,39.1972044105805,6.74226482866302e-07,0.05,1e-06,1e-06,0.836356470885668,1
0.0636830878333752,2.04043375717779,0.16349527810562,0.05,1e-06,1e-06,-0.307273622786701,0
0.244255261643323,9.69594292542908,0.00403950590013658,0.05,1e-06,1e-06,0.522176759931903,0.25
0.393409973215759,19.4567973018632,0.000122123813344643,0.05,1e-06,1e-06,0.908780764387496,0.5
0.213195512779756,8.12891320179053,0.00780890215027963,0.05,1e-06,1e-06,0.608855893881786,0.75
0.378461538406692,18.267326728414,0.000178929491191138,0.05,1e-06,1e-06,0.979631481322784,1
0.000376437635804755,0.011297381833851,0.916060519511819,0.05,1e-06,0.0376309601769812,-0.0173514115758808,0
0.0555810043809788,1.76556183131031,0.193951135818658,0.05,1e-06,1e-06,0.219118477495553,0.25
0.0506710029211132,1.60126794010388,0.215463938129985,0.05,1e-06,1e-06,0.230102457265124,0.5
0.47143829193306,26.7578005408607,1.43004639867605e-05,0.05,1e-06,1e-06,0.933555391390666,0.75
0.442945746985854,23.8547185263805,3.23089029841128e-05,0.05,1e-06,1e-06,0.83468878947868,1
0.0204369650870239,0.625900458427552,0.435073529060576,0.05,0.812170124079281,1e-06,-0.154588467057107,0
0.264904646451482,10.8110320044622,0.0025785314763227,0.05,0.812170124079281,1e-06,0.48855424680391,0.25
0.559372165875492,38.0846684586043,8.64675656186975e-07,0.05,0.812170124079281,1e-06,0.640212910992946,0.5
0.388192897071749,19.0350632681658,0.000139670633134026,0.05,0.812170124079281,1e-06,0.906813080433001,0.75
0.378069159461816,18.2368746564162,0.000180712412455097,0.05,0.812170124079281,1e-06,0.715678306089095,1
0.155294984468882,5.51535677947543,0.0256338257560853,0.05,0.013129486652193,1e-06,-0.358845550679806,0
0.055003902970921,1.74616286174656,0.196349632665257,0.05,0.013129486652193,1e-06,0.211051788106368,0.25
0.187886039693057,6.94062836779867,0.0132003114063421,0.05,0.013129486652193,1e-06,0.492644663974762,0.5
0.462902618711486,25.8557927205474,1.83323832363413e-05,0.05,0.013129486652193,1e-06,0.815293716039635,0.75
0.61056873716856,47.0354177060126,1.30337541648373e-07,0.05,0.013129486652193,0.0914847404843917,1.24926477162716,1
0.0132253464243357,0.402078013751543,0.530823745585115,0.05,1e-06,1e-06,-0.0797795255542585,0
0.00106700702059241,0.0320444022199117,0.859133741638279,0.05,1e-06,1e-06,-0.0229308112722923,0.25
0.509013670840616,31.1014975740014,4.57257834218794e-06,0.05,1e-06,1e-06,0.681542640927812,0.5
0.647104347554194,55.0109651169679,2.89628023786292e-08,0.05,1e-06,1e-06,0.81674618285071,0.75
0.692521919194221,67.5679304403808,3.55561158293938e-09,0.05,1e-06,1e-06,1.09350656758217,1
0.0410756698114471,1.28505457161684,0.265939371798567,0.05,0.316739810992998,1e-06,-0.187693465213462,0
0.273845306457024,11.3135111110103,0.00211681263298047,0.05,0.316739810992998,1e-06,0.531108618902149,0.25
0.329482713404941,14.7415757949246,0.000592417615308705,0.05,0.316739810992998,1e-06,0.43407230710825,0.5
0.474110475560303,27.0462019222824,1.32204362626176e-05,0.05,0.316739810992998,0.366002362342594,0.874310873684023,0.75
0.498452456301656,29.8148677566717,6.3512246473163e-06,0.05,0.316739810992998,1e-06,0.786986743697555,1
0.000711592470351821,0.021362975843309,0.884772184845726,0.05,1e-06,0.208288116445084,0.0259966985781788,0
0.238816309736155,9.41230005808619,0.0045397536792402,0.05,1e-06,1e-06,0.483082840064159,0.25
0.352386300386522,16.3239119523031,0.000341784922833543,0.05,1e-06,1e-06,0.464472634177505,0.5
0.29868638896149,12.7768683336629,0.00121109615129278,0.05,1e-06,0.0691520943478811,0.632041591553377,0.75
0.605682223052898,46.0807697595245,1.57718669235862e-07,0.05,1e-06,1e-06,0.984985514206162,1
0.0185817701909869,0.568007694169375,0.456926409737302,0.05,0.149000000602691,0.0461300903941819,0.142571064592516,0
0.00308545026233853,0.092849991902028,0.762688698094074,0.05,0.149000000602691,0.0355080011363267,-0.0496488102844575,0.25
0.111108522181518,3.7499017018658,0.0622805126663555,0.05,0.149000000602691,1e-06,0.355228568948546,0.5
0.493013886323473,29.1732183401397,7.50301428231737e-06,0.05,0.149000000602691,1e-06,0.869345974524696,0.75
0.646374735421009,54.8355674918096,2.98894713424147e-08,0.05,0.149000000602691,1e-06,1.32480080384205,1
0.0757488789526152,2.45871096807893,0.127363393365164,0.05,1e-06,1e-06,-0.298756157130434,0
0.108615662979757,3.65551620559686,0.0654762944947775,0.05,1e-06,1e-06,0.47145797504318,0.25
0.11133145775248,3.75836836097223,0.062002502634404,0.05,1e-06,1e-06,0.390033464583759,0.5
0.350560496173697,16.1936790466995,0.000357322364826329,0.05,1e-06,1e-06,0.928324602758916,0.75
0.274011354397898,11.3229603269062,0.00210903261942708,0.05,1e-06,1e-06,0.706983846585036,1
0.0212986150519997,0.65286354079691,0.425451680617001,0.05,1e-06,1e-06,0.127903265003171,0
0.30102722342366,12.920126513287,0.00114808369059705,0.05,1e-06,1e-06,0.487220351664554,0.25
0.323249541480542,14.3294860348254,0.000686168479143046,0.05,1e-06,0.585831840775162,0.553001748907104,0.5
0.249515846251067,9.97419512475968,0.0036060981791155,0.05,1e-06,1e-06,0.562778437839974,0.75
0.504453875354653,30.5392687138265,5.27379231529679e-06,0.05,1e-06,1e-06,0.838226501814882,1
4.92779435487928e-07,1.47833903495886e-05,0.996957661546778,0.05,1e-06,1e-06,0.000499564888236242,0
0.158197126644183,5.63779710136423,0.0241734999561978,0.05,1e-06,1e-06,0.321143339973822,0.25
0.322627352178259,14.2887679277757,0.000696261294537592,0.05,1e-06,1e-06,0.503152351976304,0.5
0.604275008107948,45.8102232981624,1.66550996105741e-07,0.05,1e-06,1e-06,1.133188101283,0.75
0.632779459829314,51.6947766213074,5.31461159525293e-08,0.05,1e-06,1e-06,1.21317757388449,1
0.0616229213965325,1.970090365642,0.170705323103962,0.05,1e-06,0.207086541614383,-0.222934403502394,0
0.110701832705044,3.73446736233947,0.0627909162322209,0.05,1e-06,1e-06,0.309271709665094,0.25
0.494969634533911,29.4023687512595,7.06793855043131e-06,0.05,1e-06,1e-06,0.712614376240923,0.5
0.465746577198412,26.1531264370419,1.68833108560307e-05,0.05,1e-06,1e-06,0.817249286449923,0.75
0.754320042083088,92.110082785613,1.18088872014255e-10,0.05,1e-06,1e-06,1.03053526048697,1
0.00262385705411688,0.0789227937526248,0.7806910355398,0.05,1e-06,1e-06,0.0335709051848397,0
0.133757248016302,4.63232440479292,0.039543282147243,0.05,1e-06,1e-06,0.315580784695433,0.25
0.0396589421008269,1.23890179768792,0.27452221681389,0.05,1e-06,1e-06,0.174324744881899,0.5
0.370656472398383,17.6687193627427,0.000217714328097696,0.05,1e-06,0.133724465536789,0.542488877414578,0.75
0.706060498902085,72.0618184624551,1.7935817275827e-09,0.05,1e-06,1e-06,1.14897161805441,1
0.0195254077166811,0.597427241981167,0.445608885841143,0.05,1e-06,1e-06,-0.10731279974061,0
3.24082476935052e-05,0.000972278940661891,0.975331409626193,0.05,1e-06,1e-06,-0.0047946164393138,0.25
0.249104202005333,9.95228110227496,0.00363834257988982,0.05,1e-06,1e-06,0.465001182834754,0.5
0.468572329422471,26.4517085973289,1.55506590209242e-05,0.05,1e-06,0.226007589317818,0.68457174973346,0.75
0.692545083083717,67.5752812831701,3.5515412832865e-09,0.05,1e-06,1e-06,1.14265990270254,1
0.0690442052736836,2.22494577072743,0.146239054661148,0.05,0.233590905972975,1e-06,0.284928485453909,0
0.0394214298007023,1.23117767844404,0.275993610339716,0.05,0.233590905972975,1e-06,0.199889912530676,0.25
0.273697055203491,11.305078294024,0.00212378187632467,0.05,0.233590905972975,1e-06,0.615593193216271,0.5
0.171744717246302,6.22071675807377,0.0183641392300997,0.05,0.233590905972975,1e-06,0.412549892535952,0.75
0.377674885214392,18.2063141712271,0.000182520818886811,0.05,0.233590905972975,1e-06,0.77264903255146,1
0.0309285332637499,0.957469113230046,0.335650678751378,0.05,1e-06,0.313067710359083,-0.259591170074631,0
0.0721286443657244,2.33206825260012,0.137208946703413,0.05,1e-06,1e-06,0.373574112966786,0.25
0.2456972323837,9.77182808808208,0.00391599347817539,0.05,1e-06,1e-06,0.670170672299928,0.5
0.0934401437058226,3.09213373139373,0.0888705695195611,0.05,1e-06,1e-06,0.49138688415713,0.75
0.304430766876152,13.1301422940575,0.00106198964838766,0.05,1e-06,1e-06,0.782011145898618,1
0.0312270731672011,0.96700905761141,0.333291958364495,0.05,0.0687726878908388,1e-06,0.18178348110895,0
0.216960571333243,8.31224699767614,0.00721597977238941,0.05,0.0687726878908388,1e-06,0.484484153111376,0.25
0.130024954092041,4.48374771334983,0.0426184003334011,0.05,0.0687726878908388,1e-06,0.384042560332109,0.5
0.512909010167383,31.5901353673349,4.04384913421652e-06,0.05,0.0687726878908388,1e-06,1.03790882093584,0.75
0.55954961779883,38.1120989158272,8.59344379655624e-07,0.05,0.0687726878908388,0.0414298404776627,1.03122342065779,1
0.00657906025213821,0.198678928203628,0.658989587397327,0.05,1e-06,1e-06,0.0950912915381698,0
0.264109115732678,10.7669134668912,0.00262396705918588,0.05,1e-06,1e-06,0.561246506259389,0.25
0.200502816317349,7.52358433811328,0.010173204039436,0.05,1e-06,1e-06,0.618341930086682,0.5
0.594329735838084,43.951686012722,2.435020771685e-07,0.05,1e-06,1e-06,1.26128615768331,0.75
0.36954067667125,17.5843545965877,0.000223867602972661,0.05,1e-06,1e-06,0.70178853735317,1
0.0110761382615752,0.336005794483647,0.566471972539092,0.05,0.0421387643986448,1e-06,-0.108086942456204,0
0.103898391455916,3.4783463325567,0.0719853669894306,0.05,0.0421387643986448,0.0795089269993556,0.327272464348113,0.25
0.340130301038071,15.4635211272686,0.000459689066188984,0.05,0.0421387643986448,1e-06,0.74850568990141,0.5
0.123384948466885,4.22254722586944,0.0486886487282738,0.05,0.0421387643986448,1e-06,0.307221350244532,0.75
0.353851675406528,16.4289681767335,0.000329778831184679,0.05,0.0421387643986448,1e-06,0.922601578834335,1
0.0662340377049177,2.12796483421143,0.155024163534017,0.05,1e-06,1e-06,0.229140983636472,0
0.0749532717814437,2.43079412623148,0.129460828898456,0.05,1e-06,1e-06,0.309336438421954,0.25
0.00618424772200186,0.186681918891701,0.668782450408393,0.05,1e-06,0.165695736240647,0.0722717793882116,0.5
0.345939212763264,15.8672964125299,0.000399686375990971,0.05,1e-06,1e-06,0.576534120032094,0.75
0.663117351701367,59.0517815373092,1.4272135251403e-08,0.05,1e-06,1e-06,1.10212208666868,1
0.159462311508968,5.69143943308151,0.0235626612085693,0.05,1e-06,1e-06,-0.490200182083702,0
0.0430528049522076,1.34969218286044,0.254491886218348,0.05,1e-06,1e-06,0.224294264166561,0.25
0.183533569301538,6.74370295216662,0.0144340206174554,0.05,1e-06,1e-06,0.465447975584802,0.5
0.339293605448227,15.4059477059431,0.000469003116137845,0.05,1e-06,1e-06,0.581243494469638,0.75
0.242962854700309,9.62817437197719,0.00415336442990188,0.05,1e-06,1e-06,0.602069911442369,1
0.108134936573439,3.63737546209008,0.0661113858028415,0.05,1e-06,1e-06,-0.423816127901024,0
0.00841696923360873,0.254652479090025,0.617504762214483,0.05,1e-06,0.114407844477325,0.0940652930794329,0.25
0.25529128583362,10.2842070051265,0.00318149909996901,0.05,1e-06,1e-06,0.695534465416133,0.5
0.253027432471848,10.1621174647346,0.0033419087051092,0.05,1e-06,0.0701888458134964,0.767918366592819,0.75
0.483603620756538,28.0949077217601,9.97147640235951e-06,0.05,1e-06,1e-06,1.0479198945049,1
0.0371553020557956,1.15767274208791,0.290525850715923,0.05,1e-06,1e-06,-0.21035355734858,0
0.0595279315785812,1.89887398820357,0.178396714291222,0.05,1e-06,1e-06,0.311512875536603,0.25
0.0950296261749558,3.15025648099264,0.0860635728631838,0.05,1e-06,1e-06,0.432135434923922,0.5
0.401174560428222,20.0980720215446,9.98124767783715e-05,0.05,1e-06,1e-06,0.983266543783706,0.75
0.400088654149538,20.0073889375614,0.000102683243169865,0.05,1e-06,0.00204341612410216,1.03573112662945,1
0.0425946269755224,1.334689406671,0.257091656029876,0.05,1e-06,1e-06,0.275470459284495,0
0.376104535864418,18.0849785333277,0.000189894326162898,0.05,1e-06,1e-06,0.664339525451801,0.25
0.32599054183841,14.5097611565084,0.000643332181510026,0.05,1e-06,1e-06,0.839604837605273,0.5
0.442967615718764,23.8568328279699,3.22891814446002e-05,0.05,1e-06,0.275119623124047,0.916905853010719,0.75
0.389157986642672,19.1125353921109,0.000136255234540084,0.05,1e-06,1e-06,0.944659660985518,1
0.0842009703697009,2.75827886835692,0.107169943312108,0.05,1e-06,1e-06,-0.264788507444353,0
0.195755183048891,7.30207440282917,0.0112239014452777,0.05,1e-06,0.0307438720020148,0.426839103441644,0.25
0.484055410882945,28.1457788933101,9.83733900450368e-06,0.05,1e-06,0.353850607201767,0.791490768666719,0.5
0.509227318295753,31.1280968121995,4.54197358390473e-06,0.05,1e-06,1e-06,0.787666676758564,0.75
0.611925894237344,47.3048228534677,1.23563565601614e-07,0.05,1e-06,1e-06,1.20794790279587,1
0.121683202847593,4.1562407746989,0.0503785600355626,0.05,1e-06,1e-06,-0.261605960967799,0
0.233395392983847,9.13360254482254,0.00509700413542924,0.05,1e-06,1e-06,0.313077131657878,0.25
0.0860995438587905,2.82633223170709,0.103113773661059,0.05,1e-06,1e-06,0.269175389867193,0.5
0.404034798846666,20.3385096008003,9.26086163464124e-05,0.05,1e-06,1e-06,0.718210617126041,0.75
0.506148881974356,30.7470529173575,5.00211090237457e-06,0.05,1e-06,1e-06,0.96608518562096,1
0.100515090788681,3.35242169466124,0.0770554500440479,0.05,1e-06,1e-06,-0.302389569007994,0
0.111224715522233,3.75431396883141,0.062135458108076,0.05,1e-06,1e-06,0.338321531984671,0.25
0.30657042711502,13.2632255287101,0.00101104076239644,0.05,1e-06,1e-06,0.594285849872,0.5
0.399219450302044,19.9350387010408,0.000105037000616814,0.05,1e-06,1e-06,0.733516799094036,0.75
0.550923598678313,36.8037775124819,1.15757168672737e-06,0.05,1e-06,1e-06,1.00757153212565,1
0.0862310419014325,2.83105618123211,0.102838824386136,0.05,1e-06,1e-06,-0.343016764807364,0
0.016183398494252,0.493488272188628,0.487790809006858,0.05,1e-06,1e-06,0.175295562505148,0.25
0.0196384274663535,0.60095462786041,0.444281986390391,0.05,1e-06,1e-06,0.125660616602484,0.5
0.458738478896624,25.4260719270127,2.06663436079779e-05,0.05,1e-06,0.820607963853462,0.835035948852295,0.75
0.456352302296444,25.1827960032282,2.21268225222282e-05,0.05,1e-06,1e-06,1.01647999015253,1
0.0683536282181921,2.20105923090099,0.148346983891621,0.05,1e-06,1e-06,-0.244459408164754,0
0.00572124399116014,0.172624949188071,0.680746233457568,0.05,1e-06,1e-06,-0.0685127600981125,0.25
0.0930361606062842,3.07739371401433,0.0895988947433377,0.05,1e-06,1e-06,0.311252137117667,0.5
0.403796776818716,20.3184129732188,9.31888878428211e-05,0.05,1e-06,1e-06,0.797726876425715,0.75
0.426553969429645,22.3152980414943,5.07500604214339e-05,0.05,1e-06,1e-06,0.712952730129448,1
0.0058322727139656,0.175994630097892,0.677827288928245,0.05,1e-06,1e-06,-0.0667802645605252,0
0.0161120472732556,0.491276894750141,0.488759570577413,0.05,1e-06,1e-06,0.114130937246669,0.25
0.35751052477284,16.6933718865871,0.000301516954562153,0.05,1e-06,1e-06,0.645017347995138,0.5
0.401247401136231,20.1041666573638,9.96226429375024e-05,0.05,1e-06,1e-06,0.87420946335647,0.75
0.466530478761121,26.2356400986712,1.65032403656173e-05,0.05,1e-06,1e-06,0.929261630470077,1
7.88920107764601e-05,0.00236694705650649,0.96151966192981,0.05,1e-06,1e-06,0.0092258255497127,0
0.00916181116553107,0.277395782745561,0.602286127081004,0.05,1e-06,1e-06,0.101709255727561,0.25
0.394261312133733,19.5263066416905,0.000119465720817669,0.05,1e-06,1e-06,0.572376868785707,0.5
0.492950990753254,29.1658783527986,7.51741481819224e-06,0.05,1e-06,1e-06,0.865504507477101,0.75
0.519274768240522,32.405711242155,3.30145875482302e-06,0.05,1e-06,1e-06,0.915489384726556,1
0.00423746061051455,0.127664792846473,0.723367016368395,0.05,1e-06,1e-06,0.0582997340594138,0
0.119700889149426,4.07932557266021,0.0524211871968614,0.05,1e-06,1e-06,0.357961145732155,0.25
0.0112902853152199,0.342576344124001,0.562723029081054,0.05,1e-06,1e-06,0.156494636427328,0.5
0.370306009414349,17.6421888226983,0.000219629615350936,0.05,1e-06,1e-06,0.917677360036816,0.75
0.49359177882758,29.2407444147431,7.37190730326631e-06,0.05,1e-06,0.124242682286714,0.998674142423036,1
0.0324124287130793,1.00494558864485,0.324134501522546,0.05,0.109370068931677,1e-06,0.203126273767866,0
0.242748675258674,9.61696601884174,0.00417252713567851,0.05,0.109370068931677,1e-06,0.414375941944226,0.25
0.105594177232399,3.5418209903527,0.0695731136839406,0.05,0.109370068931677,1e-06,0.333981667741207,0.5
0.343720242459615,15.7122129020624,0.000421675291609525,0.05,0.109370068931677,1e-06,0.847537753366296,0.75
0.704923124696795,71.6684210484931,1.90195525995307e-09,0.05,0.109370068931677,1e-06,1.35299317281397,1
0.0169891229602993,0.518482247463874,0.477062860521953,0.05,1e-06,0.130589977215492,-0.0860117184948188,0
0.0014796461512224,0.0444551624466881,0.834434703188499,0.05,1e-06,1e-06,0.0311249120951925,0.25
0.150733878870022,5.32461645836522,0.0281053708808445,0.05,1e-06,1e-06,0.406973184789395,0.5
0.253410399597012,10.182718837507,0.00331424100375699,0.05,1e-06,1e-06,0.664682572629214,0.75
0.537110390868566,34.8102688161267,1.84438876527082e-06,0.05,1e-06,1e-06,0.915168527459254,1
0.0125665492843023,0.381794315612683,0.541307188437397,0.05,1e-06,1e-06,-0.149758113003701,0
0.0641940072354594,2.05792678392084,0.161759128035147,0.05,1e-06,1e-06,0.273230722415508,0.25
0.312189749667148,13.6166805968391,0.000888042980644155,0.05,1e-06,1e-06,0.742024936212198,0.5
0.620614181485142,49.075175022192,8.74200205558395e-08,0.05,1e-06,1e-06,1.12074546029097,0.75
0.527238439785668,33.456935852397,2.55228987167122e-06,0.05,1e-06,0.0838275237675338,1.259829281512,1
0.0993166347560974,3.30804271251982,0.0789375057528443,0.05,0.300364780198318,1e-06,0.271687065445871,0
0.0635905352434042,2.03726695329591,0.163811948421335,0.05,0.300364780198318,1e-06,0.267977433234245,0.25
