"AIC","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
196.442541189493,18.5703647123479,5.95730391803606e-05,0.05,1e-06,0.0662005328750895,0.650015620350272,0.75
186.267650243514,32.6392935601413,3.38072480676743e-07,0.05,1e-06,1e-06,0.804335034065399,1
189.871968003797,0.603301840099872,0.440274338855006,0.05,1e-06,1e-06,-0.112296801373041,0
193.954556798577,0.16469911545951,0.68626371457979,0.05,1e-06,1e-06,0.0605755846876264,0.25
163.969235957213,14.373116648357,0.000342062253918529,0.05,1e-06,1e-06,0.44770247221069,0.5
178.317242300865,41.6344369379095,1.88774169629369e-08,0.05,1e-06,1e-06,0.852358082845231,0.75
169.519341938273,71.7622977260928,6.04405414605935e-12,0.05,1e-06,1e-06,1.04470405933579,1
192.006610720043,0.00298540762608565,0.956601847646275,0.05,1e-06,1e-06,-0.00764125760157142,0
196.495608094772,3.58790009972829,0.0628687147225333,0.05,1e-06,0.0776221064507693,0.269082037848063,0.25
172.340267283089,4.66646599150236,0.0346309525651387,0.05,1e-06,1e-06,0.259078058333971,0.5
162.360146485077,46.0074967198829,5.10101560990961e-09,0.05,1e-06,1e-06,0.752469801316716,0.75
171.212133559921,48.0098736333537,2.85385537424077e-09,0.05,1e-06,0.0802718985946207,0.807412820873074,1
156.65183668705,0.0925598392878423,0.761966527607875,0.05,0.071028527684515,0.382833804594181,-0.0327327843272615,0
184.559092150901,2.36479595997278,0.129188384134801,0.05,0.071028527684515,1e-06,0.211643242842988,0.25
165.125589927053,21.131317426174,2.16160407466859e-05,0.05,0.071028527684515,1e-06,0.543543653034616,0.5
176.213910619557,19.4244007201716,4.23088718015663e-05,0.05,0.071028527684515,0.0459758186702367,0.570225475168535,0.75
178.79042058767,97.7471021394829,2.30926389122033e-14,0.05,0.071028527684515,0.0207401039474777,1.30341461098494,1
179.651449665981,0.0525070700081499,0.819511041889101,0.05,1e-06,1e-06,-0.0301671340940157,0
177.856584976669,0.925822657586048,0.339688555209353,0.05,1e-06,0.0651352510859423,0.123592481357858,0.25
194.908980904529,5.06353074197123,0.0279923973386293,0.05,1e-06,1e-06,0.333748679413556,0.5
180.249161279158,65.6824851116595,2.60742538671366e-11,0.05,1e-06,0.0163083075843924,1.06883571817072,0.75
195.871078307416,32.4137493313671,3.64789304541091e-07,0.05,1e-06,0.0933679821243247,0.838384835115185,1
188.778721703102,6.60134444813449,0.0126096742346284,0.05,1e-06,1e-06,0.383736027491781,0
181.050963993331,6.49587674951467,0.0133025348507565,0.05,1e-06,1e-06,0.358356725097934,0.25
175.452335105216,12.7955152814345,0.000680891802512962,0.05,1e-06,1e-06,0.481426319493223,0.5
183.478196010908,21.6525402986148,1.76641275557721e-05,0.05,1e-06,1e-06,0.666786067265392,0.75
186.581845896271,34.0494249397971,2.11050533938106e-07,0.05,1e-06,0.142755318437142,0.837336343729613,1
180.913815742914,2.65854469312699,0.108065195118897,0.05,1e-06,1e-06,-0.165466716166167,0
172.072535109042,8.60322850040028,0.00469749148909648,0.05,1e-06,1e-06,0.27779318449511,0.25
182.121478796961,24.5890172068314,5.81333879567936e-06,0.05,1e-06,0.195670924679692,0.493911817012565,0.5
191.437823189681,49.5481275918488,1.84034321115689e-09,0.05,1e-06,0.175048486106038,0.756248386170048,0.75
186.716974129157,86.6528977943212,2.20268248085631e-13,0.05,1e-06,1e-06,0.988484572147946,1
183.555636280755,1.34059172741479,0.251370555376613,0.05,1e-06,1e-06,-0.147155372584667,0
184.636403884946,4.86112265009432,0.0311874838067725,0.05,1e-06,1e-06,0.282594111850429,0.25
193.625720485702,10.8796729036472,0.00161334802432367,0.05,1e-06,1e-06,0.453526659634589,0.5
176.932870094645,43.1319277632146,1.19827212596846e-08,0.05,1e-06,1e-06,0.792604870087378,0.75
185.520931066045,59.7298147569758,1.17123866161251e-10,0.05,1e-06,1e-06,0.997450926541783,1
179.835988692427,1.5259328380777,0.22138444454916,0.05,0.0715737821021783,0.0769853708509565,0.14412169605225,0
194.799936293661,12.2025678424804,0.000886361156293702,0.05,0.0715737821021783,1e-06,0.455479068501219,0.25
169.794072337581,21.8000828291557,1.66872623281744e-05,0.05,0.0715737821021783,1e-06,0.500759091974129,0.5
192.235543495266,48.4166512734598,2.53967757934959e-09,0.05,0.0715737821021783,0.0759981858391904,0.894401790265387,0.75
166.933657322649,78.7785048814761,1.21458398893992e-12,0.05,0.0715737821021783,0.0552078144237337,0.936069426591278,1
174.800964666523,0.000224460879575447,0.988094633447836,0.05,1e-06,1e-06,0.00231783381546613,0
202.466794904243,5.21063380798757,0.0258906578994667,0.05,1e-06,1e-06,0.438354375263998,0.25
165.860246717278,12.7415162146144,0.000697361436378996,0.05,1e-06,1e-06,0.514976402280459,0.5
201.834944255467,24.7557006712705,5.46490404329525e-06,0.05,1e-06,0.165561061230221,0.919762862617178,0.75
180.156139197171,22.6011143739114,1.22774005406612e-05,0.05,1e-06,1e-06,0.76691388350781,1
176.150285532222,0.032528964594717,0.857459850713272,0.05,1e-06,1e-06,0.0229391666619299,0
171.407285604152,5.80194608315659,0.0189937521264598,0.05,1e-06,0.0188779208073607,0.29449086107354,0.25
191.058166356549,11.788183652661,0.00106756042692213,0.05,1e-06,1e-06,0.490622311825758,0.5
184.54588280185,26.5913339054197,2.79067351582896e-06,0.05,1e-06,1e-06,0.700322719609443,0.75
186.255926965673,69.4999486190654,1.03288488872977e-11,0.05,1e-06,0.11019968455541,1.131360163348,1
195.997210531765,1.7830597380667,0.186656051640936,0.05,0.197052698101233,1e-06,-0.162948055354007,0
192.662198176924,7.40178156086717,0.00844487593693621,0.05,0.197052698101233,1e-06,0.323458760686033,0.25
175.262150888878,13.942286938305,0.000412050350005799,0.05,0.197052698101233,1e-06,0.387508049050487,0.5
197.752508015204,37.4364349898948,7.01034559291713e-08,0.05,0.197052698101233,0.119999984568552,0.77618879586295,0.75
187.398100245887,93.6229090394051,5.24025267623074e-14,0.05,0.197052698101233,0.296199956841552,1.1320845409796,1
170.141202917597,0.126906510545577,0.722870701180963,0.05,1e-06,1e-06,0.0327402256972367,0
197.168543777074,1.89318919930414,0.173792755435842,0.05,1e-06,1e-06,0.156184698794958,0.25
183.287859046746,43.7076681177788,1.00797712399014e-08,0.05,1e-06,1e-06,0.673324105094723,0.5
190.055184442877,44.5981283061595,7.72914576785411e-09,0.05,1e-06,1e-06,0.717075182888901,0.75
178.275317212127,111.684264117867,1.77635683940025e-15,0.05,1e-06,1e-06,1.03498523916156,1
185.220680859073,1.70667905508006,0.196242480073323,0.05,1e-06,1e-06,0.155060418180894,0
182.080637197373,0.123452965354345,0.726510482786081,0.05,1e-06,1e-06,0.0406932006618457,0.25
184.598728174364,25.6088628817156,3.99100010950448e-06,0.05,1e-06,0.307099421095673,0.564812943626951,0.5
199.922674156991,27.7690276527102,1.82789131231154e-06,0.05,1e-06,1e-06,0.701597653762069,0.75
189.339356985149,97.9316997838821,2.22044604925031e-14,0.05,1e-06,1e-06,1.21300063893056,1
171.431469947131,1.01136782447772,0.318484257631485,0.05,0.164967463675545,1e-06,0.107479825790911,0
169.753631943729,3.4576800493638,0.0677049253286093,0.05,0.164967463675545,1e-06,0.196142637019189,0.25
160.221950881499,59.1375208195706,1.36568756303745e-10,0.05,0.164967463675545,1e-06,0.752958221518049,0.5
183.883305065231,31.8933686993404,4.35091149775246e-07,0.05,0.164967463675545,1e-06,0.665228327808526,0.75
194.791834455127,63.6456109629446,4.32387459170513e-11,0.05,0.164967463675545,1e-06,1.02333209915237,1
173.345370907014,0.383657820446874,0.537921685423264,0.05,1e-06,0.649957185025478,0.0715947008277058,0
170.611823832895,1.79484422777761,0.18522706450976,0.05,1e-06,1e-06,0.166008912335886,0.25
188.535583432791,13.9184128223731,0.000416339394033294,0.05,1e-06,0.209487827949844,0.521959635931106,0.5
172.215753191074,58.1533756640622,1.76577863442162e-10,0.05,1e-06,1e-06,0.956858018504156,0.75
192.313214168731,83.6147798234642,4.20996570937859e-13,0.05,1e-06,1e-06,1.34242722653915,1
186.337690156802,0.963035597771524,0.33023723712695,0.05,0.13704588183911,0.00460514526144883,0.11758356133151,0
188.718709692675,6.57306738148155,0.0127916138694006,0.05,0.13704588183911,1e-06,0.312709355071048,0.25
189.941893584631,9.34573673735507,0.00329601731493678,0.05,0.13704588183911,0.0704037311880733,0.379084156734732,0.5
166.327000550507,74.3617765867599,3.30246940904999e-12,0.05,0.13704588183911,1e-06,0.882995125599613,0.75
189.703931149001,55.3440856923661,3.72158748263018e-10,0.05,0.13704588183911,1e-06,0.914397907196112,1
196.440496279818,1.02902389425447,0.314330457128481,0.05,1e-06,0.0954272460238756,0.176971995676934,0
185.272359500396,1.49669739087299,0.225809652189092,0.05,1e-06,1e-06,0.197553054009498,0.25
189.263220045262,4.74048181634903,0.0332758497170209,0.05,1e-06,1e-06,0.362717644700449,0.5
202.335507173084,14.9120740580965,0.0002715096891448,0.05,1e-06,1e-06,0.712491625823588,0.75
167.972264158829,51.998729186512,9.26686727353854e-10,0.05,1e-06,0.025063517811061,1.01396966674765,1
183.101041763008,4.82280679052612,0.0318351100559717,0.05,1e-06,0.0507407941604621,-0.284551423039135,0
192.131693598134,3.03545609606936,0.0864223688556649,0.05,1e-06,1e-06,0.243960596492812,0.25
165.692626805503,28.5528526586895,1.38391498616386e-06,0.05,1e-06,1e-06,0.608592608137961,0.5
156.704617066255,39.2440282164429,3.95672175024231e-08,0.05,1e-06,1e-06,0.665109363628275,0.75
191.925134630609,43.1048739919466,1.20807863712713e-08,0.05,1e-06,1e-06,0.917846506807731,1
192.003370870687,0.000533670133698059,0.981643657623135,0.05,0.276146708762663,1e-06,-0.00342302153412544,0
193.004143879634,3.91936054283396,0.0521766444428606,0.05,0.276146708762663,1e-06,0.295648948305691,0.25
169.176773512009,13.6376581325767,0.000470404641726097,0.05,0.276146708762663,1e-06,0.457819339226845,0.5
157.26558863309,87.0222439872286,2.03836947321179e-13,0.05,0.276146708762663,1e-06,1.05372093588289,0.75
160.365875914429,57.5837014414079,2.05096828409523e-10,0.05,0.276146708762663,1e-06,0.878171428122827,1
164.827847048696,0.240164899676044,0.625816784909901,0.05,1e-06,1e-06,-0.0572264138381775,0
178.47457509545,0.00291621757437328,0.957107192900693,0.05,1e-06,0.0910401928192092,0.00701136058379825,0.25
191.064131425492,16.4624560374353,0.00014126750819643,0.05,1e-06,1e-06,0.581576486825966,0.5
169.997434743382,35.5582651531496,1.28520490250139e-07,0.05,1e-06,1e-06,0.725023481305878,0.75
186.246681919956,52.2968801229115,8.53366932673794e-10,0.05,1e-06,1e-06,0.998279535034553,1
194.427097421607,0.501646022303809,0.481432195911295,0.05,0.0901787877416432,1e-06,0.105741480712886,0
174.300999376751,15.7262186122485,0.000192268934569473,0.05,0.0901787877416432,1e-06,0.505909111647824,0.25
176.425180720648,5.47292164686156,0.022549546302097,0.05,0.0901787877416432,1e-06,0.303443019774247,0.5
166.065473021444,31.8120975768423,4.47275354975574e-07,0.05,0.0901787877416432,1e-06,0.674705066620839,0.75
181.483061302007,35.9274780211678,1.13973042337179e-07,0.05,0.0901787877416432,0.181506145316262,0.809060320335997,1
170.208748615553,0.515610549559955,0.475417290587966,0.05,0.0330674716610608,0.00530892041149154,0.109313020629195,0
180.373907778357,3.82241221937488,0.0550830514557776,0.05,0.0330674716610608,1e-06,0.322149152317993,0.25
180.978930789636,14.5236299318866,0.00032062606067651,0.05,0.0330674716610608,1e-06,0.630926280498508,0.5
178.922753063777,21.9129258982198,1.59779919661762e-05,0.05,0.0330674716610608,1e-06,0.762631531589208,0.75
186.345145041012,28.4064617682116,1.45744127078018e-06,0.05,0.0330674716610608,1e-06,0.920146053598434,1
175.953530256997,6.88583890215392,0.0109240865279716,0.05,0.0276087036759731,0.131684673957782,0.342975100806026,0
183.58197348534,8.23840445322387,0.00560316309660625,0.05,0.0276087036759731,1e-06,0.398480122528278,0.25
182.163031380638,8.69040031153562,0.00450470993850005,0.05,0.0276087036759731,1e-06,0.404753519344503,0.5
190.755639020932,31.8724779656612,4.38189958540391e-07,0.05,0.0276087036759731,1e-06,0.828958398955209,0.75
198.352774061413,45.9131642063937,5.24395771250852e-09,0.05,0.0276087036759731,1e-06,1.05577153269263,1
180.610978306337,0.893178712597222,0.348286009660491,0.05,1e-06,1e-06,-0.124718521301663,0
164.966989557015,7.44645660091865,0.00826008820651625,0.05,1e-06,0.0706630318386139,0.314579978023998,0.25
199.372921153841,10.2209956234659,0.0021865357870452,0.05,1e-06,0.132072861635794,0.477896781474399,0.5
172.156269824415,52.318889602092,8.48197512226534e-10,0.05,1e-06,1e-06,0.893521142069378,0.75
195.813374592232,54.4253026645945,4.76833683649147e-10,0.05,1e-06,1e-06,1.09633378517136,1
182.650427649683,0.300299580488845,0.585662335932292,0.05,1e-06,1e-06,0.0667024498398749,0
191.333566904875,4.05317194181125,0.0484351041474085,0.05,1e-06,1e-06,0.262254640597795,0.25
183.697299127892,7.35448831317687,0.00864524105633779,0.05,1e-06,1e-06,0.332807121095343,0.5
194.890343477822,21.5279152618803,1.85353355917073e-05,0.05,1e-06,0.130550740499997,0.609472137837435,0.75
206.055102093548,42.5839178963657,1.41398537323312e-08,0.05,1e-06,1e-06,0.953668746224418,1
174.46381502061,2.83830581932812,0.0970691820467562,0.05,0.064779283317254,1e-06,0.223910720372725,0
142.634923328102,4.52981151271537,0.0372910580446639,0.05,0.064779283317254,1e-06,0.220593289143767,0.25
191.644794164604,9.60058960392181,0.00292247947308444,0.05,0.064779283317254,1e-06,0.470964346262153,0.5
193.438287529521,15.182528967914,0.000241979094590672,0.05,0.064779283317254,1e-06,0.600615211054748,0.75
157.011306006636,88.8479193539103,1.39221967287995e-13,0.05,0.064779283317254,1e-06,1.09308480955166,1
179.8752434651,0.0663448886057194,0.797587906870783,0.05,1e-06,1e-06,0.0312532901292769,0
163.714135709637,4.85025112559223,0.0313697914439846,0.05,1e-06,1e-06,0.235526991501689,0.25
177.980019400859,6.50882178873696,0.013215369445075,0.05,1e-06,1e-06,0.305009133873389,0.5
179.382678007854,28.7589971421578,1.28682210087661e-06,0.05,1e-06,0.0756857505313784,0.645258657243435,0.75
195.429689173666,50.5587814506029,1.38419853357163e-09,0.05,1e-06,1e-06,0.974238719135197,1
191.680788026689,0.0362791852593277,0.849562399327244,0.05,1e-06,0.196561579702047,0.0208199293157388,0
190.466257373988,1.09283041924138,0.299903618565446,0.05,1e-06,0.171748127716734,0.113728123244204,0.25
173.259269693986,14.35823399616,0.000344261238175214,0.05,1e-06,1e-06,0.374255399616868,0.5
177.624668499797,47.8258141968536,3.00895619531616e-09,0.05,1e-06,1e-06,0.706740893460712,0.75
172.195985839997,83.3951891660596,4.41424674590962e-13,0.05,1e-06,1e-06,0.894500149603058,1
180.644915001892,0.596983281992298,0.44266692504624,0.05,0.0201398188456386,1e-06,-0.0951308847270986,0
164.301316097838,2.21648083669048,0.141613237027026,0.05,0.0201398188456386,1e-06,0.161331742958793,0.25
186.014377648445,11.2979962818966,0.00133279964866895,0.05,0.0201398188456386,1e-06,0.43157805390706,0.5
191.294026009824,39.641008963528,3.49470146154829e-08,0.05,0.0201398188456386,1e-06,0.842450597849099,0.75
168.371400345576,83.9448399924674,3.92130772297605e-13,0.05,0.0201398188456386,1e-06,1.02493029766139,1
182.396586605684,3.20971997195562,0.0780824805185483,0.05,1e-06,1e-06,0.239606706623716,0
192.963822234061,1.74640498507574,0.191185233737784,0.05,1e-06,0.206525988807976,0.189877415420585,0.25
193.263500166733,17.2935059418661,0.000100177161344472,0.05,1e-06,1e-06,0.60544897869345,0.5
180.62818449948,32.7982353757292,3.20466539083242e-07,0.05,1e-06,0.164377430932946,0.74857227822065,0.75
177.497133707574,66.3109322522177,2.23443485936059e-11,0.05,1e-06,1e-06,1.0481766601787,1
175.647912268642,0.2889239616824,0.592835021580551,0.05,1e-06,1e-06,0.0639862556481584,0
193.894462876524,0.417913658142971,0.520365896300054,0.05,1e-06,1e-06,0.0887457140433339,0.25
184.91745901994,29.689879426751,9.28608131722797e-07,0.05,1e-06,1e-06,0.697348732751047,0.5
185.918361180727,40.5352291139497,2.64697930241198e-08,0.05,1e-06,1e-06,0.821217322611374,0.75
178.062297577994,42.563000500145,1.42297329475127e-08,0.05,1e-06,1e-06,0.791412424693569,1
191.957219384898,0.432369109542304,0.513262632020369,0.05,1e-06,1e-06,0.0760448830285194,0
183.243014797111,7.72629482514674,0.00719526684820493,0.05,1e-06,0.0532046505874087,0.297782095267382,0.25
187.402032666423,35.4735423580177,1.32121502405269e-07,0.05,1e-06,1e-06,0.664721210230215,0.5
187.924871079442,66.9974753181326,1.88933313438611e-11,0.05,1e-06,1e-06,0.917255718016681,0.75
182.184674211083,91.0974685352047,8.74855743404623e-14,0.05,1e-06,1e-06,1.02267656087329,1
190.896422872718,0.442674451933839,0.508302059387811,0.05,0.0137721600944619,1e-06,0.0928262896558574,0
205.778133288115,4.02890782533937,0.0490913723893089,0.05,0.0137721600944619,0.11735779311604,0.31255488094579,0.25
173.751362381436,28.7911391296226,1.27233048208275e-06,0.05,0.0137721600944619,0.107094813439399,0.651220323432357,0.5
174.659348793517,28.6683612278467,1.32861291968212e-06,0.05,0.0137721600944619,1e-06,0.65801987539512,0.75
175.569858213272,88.5043154103324,1.49658063719471e-13,0.05,0.0137721600944619,1e-06,1.16441848691828,1
175.827352758848,0.00148921635183178,0.969340975800468,0.05,1e-06,0.0071135773217275,0.00510301319003581,0
183.096469460587,9.54696466078805,0.0029972252350845,0.05,1e-06,0.0533461670646252,0.42860985185296,0.25
187.903349888909,16.5621065186029,0.000135531979631676,0.05,1e-06,0.303316734786326,0.559950171185385,0.5
179.758541707537,27.4450065299912,2.05230811811674e-06,0.05,1e-06,0.0635941163538442,0.706643962927846,0.75
168.50054416653,66.0716023292373,2.36952679699698e-11,0.05,1e-06,0.0931997248229636,0.998607501115209,1
190.60075444661,0.0205920531214344,0.886361238043648,0.05,0.0566701291086571,1e-06,0.0161988868082813,0
181.366522989858,1.12090433656068,0.293831257020605,0.05,0.0566701291086571,1e-06,0.111195845078999,0.25
198.795475245247,12.3745284271821,0.000820858750927744,0.05,0.0566701291086571,0.0289542887874208,0.425173998460323,0.5
173.598653903698,62.084065220025,6.40867359180675e-11,0.05,0.0566701291086571,1e-06,0.778822619179548,0.75
166.213909928516,160.122026999515,0,0.05,0.0566701291086571,1e-06,1.18064174627252,1
188.821038429873,0.0236411532713375,0.878300874919716,0.05,1e-06,0.0574955570533938,0.019744045521247,0
176.159709489458,1.22454216846143,0.272746239377814,0.05,1e-06,0.180808690825649,0.127117025991105,0.25
179.980322542733,11.5399315776331,0.0011942293467313,0.05,1e-06,1e-06,0.410392182556515,0.5
199.55377407079,23.9624199936948,7.34267079871564e-06,0.05,1e-06,1e-06,0.689087014613581,0.75
182.41814927757,72.7025733401306,4.85034234998238e-12,0.05,1e-06,0.0277141589405016,1.04536335800735,1
170.073469828897,0.896827397010615,0.347310316752145,0.05,1e-06,1e-06,0.111048252913748,0
