"AIC","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
180.253899686617,65.693451927397,2.60040877719803e-11,0.05,0.01,0.01,1.07013823061043,0.75
196.220067977432,32.7485761744746,3.25863102945689e-07,0.05,0.01,0.01,0.855947388317714,1
188.872368469102,6.67446264869554,0.0121517746610142,0.05,0.01,0.01,0.385513173045399,0
181.059407337477,6.57283909185132,0.0127930939596483,0.05,0.01,0.01,0.359914027280632,0.25
175.587674893661,12.7370876062636,0.000698730416190063,0.05,0.01,0.01,0.480056284563439,0.5
183.681827806974,21.7095154876833,1.72800649531624e-05,0.05,0.01,0.01,0.667644100861887,0.75
188.664751573219,28.3360645466319,1.49422617901074e-06,0.05,0.01,0.01,0.793042398950344,1
181.055046153777,2.63283920925424,0.109748887306932,0.05,0.01,0.01,-0.164586692109429,0
172.317068537424,8.66917601611274,0.00455087123816256,0.05,0.01,0.01,0.27894857707538,0.25
184.220792076408,24.7760988293088,5.42377331869126e-06,0.05,0.01,0.01,0.517535506991489,0.5
193.80172510778,44.0172681928462,9.18841935870773e-09,0.05,0.01,0.01,0.743434352500029,0.75
186.952471452626,86.6010907956937,2.22932783344731e-13,0.05,0.01,0.01,0.988447835956817,1
183.582452783654,1.3219221755714,0.254663135608321,0.05,0.01,0.01,-0.145850805282661,0
184.834986779431,4.87900548648067,0.0308900649369281,0.05,0.01,0.01,0.282957555724568,0.25
193.97906133587,10.8377036957068,0.00164470862792765,0.05,0.01,0.01,0.452949144378183,0.5
177.15959806651,43.108519948844,1.20675220927069e-08,0.05,0.01,0.01,0.792127653694029,0.75
185.750375245657,59.6526701867791,1.19485310534628e-10,0.05,0.01,0.01,0.996497999609517,1
179.9770492163,1.69091224313213,0.198293834185451,0.05,0.01,0.01,0.151287277012868,0
195.144680091256,12.0590958029197,0.00094516950409318,0.05,0.01,0.01,0.454843390536719,0.25
170.009370098889,21.4413598513761,1.91665008157926e-05,0.05,0.01,0.01,0.498366039949274,0.5
192.610433275701,44.8923126271996,7.08361191925633e-09,0.05,0.01,0.01,0.860383342983473,0.75
167.22230270143,82.9272822646093,4.88498130835069e-13,0.05,0.01,0.01,0.95899133190523,1
175.158266482201,0.000136163693498176,0.990727227669957,0.05,0.01,0.01,0.00180458166365316,0
202.914836031955,5.20254562780683,0.0260017282595,0.05,0.01,0.01,0.438157049996543,0.25
165.889177705824,12.7565078607013,0.000692747865109755,0.05,0.01,0.01,0.5137625574223,0.5
204.430396384712,21.0292243288798,2.24918371816152e-05,0.05,0.01,0.01,0.891406231073977,0.75
180.474762768489,22.6521827901647,1.20408782577908e-05,0.05,0.01,0.01,0.767254393228999,1
176.472863259094,0.0366760336426187,0.848751950444015,0.05,0.01,0.01,0.0243870391492722,0
171.417766402661,5.65808698458468,0.0204690233565681,0.05,0.01,0.01,0.291173023680739,0.25
191.222405460213,11.6108366053906,0.00115652836730029,0.05,0.01,0.01,0.486904458002544,0.5
184.770300271817,26.8113188275135,2.57739280096203e-06,0.05,0.01,0.01,0.703525056270987,0.75
187.403755629776,62.5173135614104,5.74291725286002e-11,0.05,0.01,0.01,1.09661896681858,1
196.136966731608,1.6951376044276,0.197741584412714,0.05,0.01,0.01,-0.159825797196889,0
192.787950615301,7.14140297241853,0.00961210379106725,0.05,0.01,0.01,0.319575301666541,0.25
175.516532484772,13.5833626793107,0.000481676525049268,0.05,0.01,0.01,0.385109691889444,0.5
199.137709375825,32.483635479318,3.56285204228257e-07,0.05,0.01,0.01,0.716239075706592,0.75
188.7435444078,99.1015263888695,1.77635683940025e-14,0.05,0.01,0.01,1.15345123898324,1
170.547705341541,0.131645004224043,0.717966529074204,0.05,0.01,0.01,0.0334007988704349,0
197.499490450566,1.91489737284064,0.171382042312549,0.05,0.01,0.01,0.157243541739084,0.25
183.49088638459,43.7988576309237,9.80831638131008e-09,0.05,0.01,0.01,0.674064267157905,0.5
190.307244533372,44.3503474063347,8.31991231464713e-09,0.05,0.01,0.01,0.715394872513149,0.75
178.695035728395,111.25679057796,1.77635683940025e-15,0.05,0.01,0.01,1.03481142004811,1
185.398471229218,1.68196869497505,0.199468847904053,0.05,0.01,0.01,0.153702359394576,0
182.386549876882,0.129705208971654,0.719961876929872,0.05,0.01,0.01,0.0416899201818526,0.25
192.010373973575,18.8280206952681,5.37054058122877e-05,0.05,0.01,0.01,0.541511404860081,0.5
199.96472801485,28.0238757029416,1.66930034417589e-06,0.05,0.01,0.01,0.70300417643656,0.75
189.455583764662,98.1908685101092,2.1316282072803e-14,0.05,0.01,0.01,1.21219534469508,1
171.842745786528,0.961796822391318,0.330546085033742,0.05,0.01,0.01,0.10571246938539,0
169.778758742145,3.15828671368765,0.080447498036849,0.05,0.01,0.01,0.188498270989711,0.25
160.588114746499,58.0560675752823,1.81142656430211e-10,0.05,0.01,0.01,0.752180777338145,0.5
184.17727633297,31.6869361633863,4.66733910187145e-07,0.05,0.01,0.01,0.668151300834758,0.75
195.025862218996,62.5117171998977,5.75104408540028e-11,0.05,0.01,0.01,1.02146585442102,1
179.282512440831,0.471797973648967,0.494722371703801,0.05,0.01,0.01,0.0910226052483157,0
170.692621940957,1.70536156954204,0.196412917893305,0.05,0.01,0.01,0.161820896292386,0.25
189.626818594236,10.6964843895264,0.00175498313096223,0.05,0.01,0.01,0.469882443481963,0.5
172.376500365509,58.3673746096635,1.66952229818662e-10,0.05,0.01,0.01,0.959234345066564,0.75
192.626684774462,82.9417845184424,4.86721773995669e-13,0.05,0.01,0.01,1.33947218024116,1
186.340938774512,0.957562088135443,0.331604830940375,0.05,0.01,0.01,0.117351428549093,0
188.735127555775,6.33762463574709,0.0144186576822798,0.05,0.01,0.01,0.307603639981273,0.25
190.090680494571,9.52266169599485,0.00303175578286297,0.05,0.01,0.01,0.38107168637692,0.5
166.659839226137,73.7683498063223,3.78719278160133e-12,0.05,0.01,0.01,0.883208898724609,0.75
189.717241453943,55.5054414700315,3.56381590904675e-10,0.05,0.01,0.01,0.917335569944882,1
196.941292287003,0.83243582644953,0.365103271314611,0.05,0.01,0.01,0.161166897104739,0
185.446637437917,1.52915450085498,0.220903299958831,0.05,0.01,0.01,0.199675894019906,0.25
189.548497753618,4.76921387251217,0.0327652360296122,0.05,0.01,0.01,0.364116752132574,0.5
202.388520627302,14.8364670276325,0.00028041729291628,0.05,0.01,0.01,0.709982675766058,0.75
167.982032921169,51.951995758879,9.38756183899159e-10,0.05,0.01,0.01,1.01541825635801,1
183.167745457793,4.61373079211399,0.0356325202839751,0.05,0.01,0.01,-0.27995373630242,0
192.267501580752,3.01284247678143,0.0875750726682103,0.05,0.01,0.01,0.242897559702966,0.25
165.80582148696,28.6911314779722,1.31798362956737e-06,0.05,0.01,0.01,0.609573759835911,0.5
157.052707314682,39.0708215294906,4.17766670146591e-08,0.05,0.01,0.01,0.664324136954429,0.75
191.997174119802,43.0004770321093,1.24670469503485e-08,0.05,0.01,0.01,0.915702446708286,1
192.070039768826,4.28173961767864e-05,0.994800088798294,0.05,0.01,0.01,-0.000971486592586945,0
193.303104017381,3.79112501930102,0.0560581985812627,0.05,0.01,0.01,0.291873343576426,0.25
169.321707244787,13.6258784583185,0.000472826623538314,0.05,0.01,0.01,0.458802250435575,0.5
157.474763989476,86.7885244583931,2.1405099914773e-13,0.05,0.01,0.01,1.05554958401023,0.75
160.622882938857,57.1024772638215,2.32881935957607e-10,0.05,0.01,0.01,0.877518527739591,1
165.253630678879,0.247327824674199,0.620722102882143,0.05,0.01,0.01,-0.058240344408184,0
179.540780134138,0.00102839390784216,0.97452037306028,0.05,0.01,0.01,0.00419896668566588,0.25
191.100939217226,16.5374205692138,0.000136929922601059,0.05,0.01,0.01,0.582799710206203,0.5
170.155909818425,35.5858481503947,1.27370130220683e-07,0.05,0.01,0.01,0.72587054713845,0.75
186.489763434026,52.3190625725993,8.48157100108438e-10,0.05,0.01,0.01,0.999931021387423,1
194.560652450408,0.520772273579669,0.473225257997458,0.05,0.01,0.01,0.107896463890803,0
174.540432942792,15.6162800132412,0.000201387779863005,0.05,0.01,0.01,0.505294955409184,0.25
176.653979029789,5.37281552732714,0.0237670680360165,0.05,0.01,0.01,0.301320193850274,0.5
166.084801604591,31.5909229330965,4.82252807909589e-07,0.05,0.01,0.01,0.672741156287487,0.75
183.343355545981,35.4761285741827,1.32010050446496e-07,0.05,0.01,0.01,0.815815477817659,1
170.210382332253,0.525139927356595,0.471383342192359,0.05,0.01,0.01,0.110339679025189,0
180.481491914616,3.69162230390103,0.0592864708338374,0.05,0.01,0.01,0.316994654001821,0.25
181.191002038352,14.3621628732617,0.000343679304575684,0.05,0.01,0.01,0.628724734702916,0.5
179.102894461527,22.0174100052361,1.53490813303847e-05,0.05,0.01,0.01,0.765859217607757,0.75
186.601748788864,28.2250018394668,1.55422434811037e-06,0.05,0.01,0.01,0.919445249710524,1
176.281790298492,6.77405313996574,0.0115561397760886,0.05,0.01,0.01,0.341306291029327,0
183.638666707364,8.24036864037746,0.00559782433832501,0.05,0.01,0.01,0.398707723585577,0.25
182.307090083834,8.72865764365841,0.0044227377904198,0.05,0.01,0.01,0.406103860344577,0.5
190.914451063114,32.0166283821925,4.17262960183962e-07,0.05,0.01,0.01,0.831869729445011,0.75
198.462208274012,45.9098193204705,5.24910159782621e-09,0.05,0.01,0.01,1.05664546735862,1
180.757430159605,0.889572109321205,0.349254167612929,0.05,0.01,0.01,-0.124329319554831,0
165.205061300041,7.62005622318867,0.00758144091296487,0.05,0.01,0.01,0.322250822542613,0.25
200.690631720879,8.54831704611599,0.00482335080555529,0.05,0.01,0.01,0.450355176536088,0.5
172.518280489954,52.3487271598391,8.41241520888047e-10,0.05,0.01,0.01,0.894295857031699,0.75
196.069944217469,54.1967098914682,5.07322184262193e-10,0.05,0.01,0.01,1.09376408995388,1
182.874253048938,0.288118773723658,0.593349601583721,0.05,0.01,0.01,0.065296280977883,0
191.624191938187,4.08481514307395,0.0475934880927515,0.05,0.01,0.01,0.26325508162718,0.25
183.980811953968,7.44358837563704,0.00827182317960284,0.05,0.01,0.01,0.334771373392603,0.5
196.104115655262,19.4653056564197,4.16254779236347e-05,0.05,0.01,0.01,0.59514285124952,0.75
206.251259070771,42.6086281940151,1.40344318388941e-08,0.05,0.01,0.01,0.953164560618545,1
174.549042083047,2.72501583455528,0.103844285332541,0.05,0.01,0.01,0.220037218556699,0
142.822115220136,4.5094984632936,0.0377048650300493,0.05,0.01,0.01,0.220916751971052,0.25
191.9348116032,9.63648721944552,0.00287353402019042,0.05,0.01,0.01,0.47397957741811,0.5
193.537737990542,15.3527668289983,0.00022511956042548,0.05,0.01,0.01,0.605804076824639,0.75
157.206351080938,88.4647328622367,1.50768286744096e-13,0.05,0.01,0.01,1.09484907456734,1
179.926852630139,0.0661524244012774,0.797875190295094,0.05,0.01,0.01,0.0312060076722981,0
163.881868059307,4.82472108519152,0.0318024145143863,0.05,0.01,0.01,0.235105070071244,0.25
178.232659721596,6.52402947731377,0.013113738974071,0.05,0.01,0.01,0.305826430005553,0.5
179.926298085053,29.5799156280731,9.64912283407671e-07,0.05,0.01,0.01,0.659875360518422,0.75
195.483423655746,50.468627076592,1.4196652742271e-09,0.05,0.01,0.01,0.973326084508746,1
195.729201696204,0.126730587551388,0.723054751390531,0.05,0.01,0.01,0.0417941335339222,0
192.010857493467,1.1123730062564,0.295659473675614,0.05,0.01,0.01,0.120277323999057,0.25
173.292834284763,14.4799558981599,0.000326698468685604,0.05,0.01,0.01,0.374915413171431,0.5
177.689338182505,48.0653919505165,2.80871148561346e-09,0.05,0.01,0.01,0.706940610161473,0.75
172.481801374251,83.3162773777871,4.48974191158413e-13,0.05,0.01,0.01,0.893640472998064,1
181.039858913827,0.585655240926913,0.447007569541747,0.05,0.01,0.01,-0.0946005864540078,0
164.684510559531,2.18377221660748,0.144534477758651,0.05,0.01,0.01,0.160762221566027,0.25
186.354985970015,11.0135875029218,0.00151738647330091,0.05,0.01,0.01,0.427632836515948,0.5
191.397872082879,39.0784592404473,4.16766017252712e-08,0.05,0.01,0.01,0.837887084887247,0.75
168.672777849596,83.8438540338026,4.00790511889682e-13,0.05,0.01,0.01,1.02765618845,1
182.54384260361,3.2596855703071,0.0758581810624706,0.05,0.01,0.01,0.241514430583591,0
195.04962222631,3.39216496359376,0.070290971304076,0.05,0.01,0.01,0.271659497205433,0.25
193.537398467404,17.1892859215628,0.000104564563901732,0.05,0.01,0.01,0.604344348932635,0.5
184.417124055202,26.6166772906334,2.76519880504367e-06,0.05,0.01,0.01,0.700306333944784,0.75
177.828526887224,65.7805264257375,2.54525289733465e-11,0.05,0.01,0.01,1.04569537431837,1
175.791994621943,0.283649117411015,0.596223074163185,0.05,0.01,0.01,0.0633487845233061,0
194.16493825228,0.416282763268225,0.521178243457825,0.05,0.01,0.01,0.0885890030001046,0.25
185.077815323269,29.9286965421802,8.54545966433307e-07,0.05,0.01,0.01,0.699676953033386,0.5
186.219462980859,40.5480438429926,2.63651045440128e-08,0.05,0.01,0.01,0.821697842449266,0.75
178.493420785627,42.3066107584967,1.53806167801918e-08,0.05,0.01,0.01,0.790164335502257,1
192.15389445318,0.414633528033931,0.522002027359082,0.05,0.01,0.01,0.0744539333155643,0
183.527198990054,7.5900413534347,0.0076944475317442,0.05,0.01,0.01,0.29778839723841,0.25
187.543033913996,35.4800061543695,1.31843129747011e-07,0.05,0.01,0.01,0.664359231045174,0.5
188.125613485884,66.9900254141704,1.89275262130195e-11,0.05,0.01,0.01,0.917049653169044,0.75
182.21028103175,91.7271709837191,7.70494779089859e-14,0.05,0.01,0.01,1.02462865244192,1
191.132722592616,0.451302759979224,0.504212568305096,0.05,0.01,0.01,0.0939202289664418,0
207.190688712546,5.25357134905523,0.0253094361794977,0.05,0.01,0.01,0.363275367086776,0.25
174.416991504445,27.8354987483232,1.78508066528416e-06,0.05,0.01,0.01,0.647305681579482,0.5
175.068982408645,28.5385578987631,1.39092254403117e-06,0.05,0.01,0.01,0.658776477683602,0.75
175.719207705321,88.7548487039331,1.4210854715202e-13,0.05,0.01,0.01,1.16768118403656,1
175.82829499973,0.00180510175389111,0.966247414470799,0.05,0.01,0.01,0.0056150221090383,0
183.429325059387,9.18507840786617,0.0035568772043546,0.05,0.01,0.01,0.425041945060185,0.25
190.055650723118,15.4059323516899,0.000220107934152836,0.05,0.01,0.01,0.579718259728417,0.5
180.019610026503,26.9982955211177,2.40939042139843e-06,0.05,0.01,0.01,0.709560808905334,0.75
169.208516686447,65.0468466155967,3.05051539584156e-11,0.05,0.01,0.01,1.01216970559281,1
190.694609469513,0.00837773768982798,0.927366575251497,0.05,0.01,0.01,0.010361825105312,0
181.669660779981,1.11027976952038,0.296110305556981,0.05,0.01,0.01,0.111165010153702,0.25
198.842024086735,12.9694824691303,0.000630529631112875,0.05,0.01,0.01,0.434487987388615,0.5
173.924274826117,61.6771623270953,7.1066263984676e-11,0.05,0.01,0.01,0.779892191784122,0.75
166.353457676923,158.294767657221,0,0.05,0.01,0.01,1.17765597631701,1
189.27906455049,0.0319297503837211,0.85876455017421,0.05,0.01,0.01,0.0231741149723466,0
176.74274377419,1.04541720848056,0.310537935159643,0.05,0.01,0.01,0.120230710546503,0.25
180.240647564587,11.6300125315564,0.0011465468386902,0.05,0.01,0.01,0.41212485769555,0.5
199.783993623158,23.7818089545257,7.85676756631659e-06,0.05,0.01,0.01,0.686547012676914,0.75
182.5083504261,72.3754227216143,5.23536769492239e-12,0.05,0.01,0.01,1.04647395198335,1
170.470546292978,0.89204673555368,0.348589478942263,0.05,0.01,0.01,0.110806614583036,0
162.239386655386,2.40664015907442,0.125911427071737,0.05,0.01,0.01,0.170667076556037,0.25
176.286918555396,10.3752017846403,0.00203558711645968,0.05,0.01,0.01,0.395461925615891,0.5
201.419898566378,22.976360086311,1.06454442749815e-05,0.05,0.01,0.01,0.716178612686178,0.75
185.809233554789,62.4301944619359,5.87081494529684e-11,0.05,0.01,0.01,1.04499028109632,1
196.136278588075,0.00221735740275853,0.962593787223569,0.05,0.01,0.01,0.00753314304026698,0
174.773462421203,9.07845389962814,0.00374185820507744,0.05,0.01,0.01,0.407926447675531,0.25
177.963702821051,19.4457404155489,4.19509136528884e-05,0.05,0.01,0.01,0.612085945670243,0.5
171.204973485019,18.471556233144,6.1996074981252e-05,0.05,0.01,0.01,0.56587439446239,0.75
182.715950676568,47.0895609229924,3.72183261987402e-09,0.05,0.01,0.01,0.988522388159033,1
182.437364943147,1.41206591019581,0.239245719660819,0.05,0.01,0.01,0.143343959407423,0
189.227704262711,0.669442479466402,0.416379603919354,0.05,0.01,0.01,0.104075297720457,0.25
184.730860216017,19.0478503933954,4.91734903405039e-05,0.05,0.01,0.01,0.535989838933918,0.5
186.007996094069,44.3117779305746,8.41598390977083e-09,0.05,0.01,0.01,0.825707797477875,0.75
182.385944352841,110.814180476845,1.99840144432528e-15,0.05,0.01,0.01,1.26933166816658,1
182.090340547603,0.547901023453206,0.461970497198621,0.05,0.01,0.01,-0.0807839611030036,0
196.117283526647,5.07099222911516,0.0278815173431479,0.05,0.01,0.01,0.274228719280824,0.25
178.6050491252,15.4584876843681,0.000215267572808653,0.05,0.01,0.01,0.417572852142495,0.5
167.071828920247,79.5035761014739,1.03383968053095e-12,0.05,0.01,0.01,0.86538771790921,0.75
189.461649183208,63.7568281250716,4.20519175037271e-11,0.05,0.01,0.01,0.923097855324983,1
181.418032264382,0.585285169926607,0.447150496441687,0.05,0.01,0.01,0.0935697363483237,0
181.155403079443,2.78382431678177,0.100263585634703,0.05,0.01,0.01,0.203648622354876,0.25
188.060178919907,8.0478319202042,0.00614743118493033,0.05,0.01,0.01,0.365449527081769,0.5
183.665476853509,27.3554555075677,2.11922628179373e-06,0.05,0.01,0.01,0.651027049651155,0.75
169.535325745929,88.1757892290045,1.60094160150948e-13,0.05,0.01,0.01,1.04666857197769,1
166.698279075324,0.219044823921921,0.641409800058055,0.05,0.01,0.01,-0.0600108028042592,0
146.520902917197,4.15023316805103,0.0459033013348884,0.05,0.01,0.01,0.223120179477856,0.25
184.009017142195,19.9732955142543,3.40310305020353e-05,0.05,0.01,0.01,0.656027205422048,0.5
144.610362657113,96.3748859223575,3.01980662698043e-14,0.05,0.01,0.01,1.05925913888976,0.75
181.802506165816,68.3630020598226,1.35693678515736e-11,0.05,0.01,0.01,1.19294664844001,1
178.033807935864,0.300523954289067,0.585522651834203,0.05,0.01,0.01,-0.0756864362956805,0
167.531466795331,1.50870466511184,0.223979220757512,0.05,0.01,0.01,0.156223715921322,0.25
175.008323408447,4.27727613004992,0.0428033284870106,0.05,0.01,0.01,0.278866861930172,0.5
150.744214908949,35.5008176564213,1.30950962962118e-07,0.05,0.01,0.01,0.664670077108491,0.75
186.147058511483,66.1030349472085,2.35131913939313e-11,0.05,0.01,0.01,1.19596058022337,1
176.670154991837,0.309909174804785,0.57973989957325,0.05,0.01,0.01,-0.0761406486382532,0
183.52027814609,2.17206061919867,0.145597267744439,0.05,0.01,0.01,0.2126558257084,0.25
192.829333719003,11.8095332789958,0.00105734149374603,0.05,0.01,0.01,0.533264427810052,0.5
202.131332722122,19.3847535481778,4.29823512364536e-05,0.05,0.01,0.01,0.734712417674869,0.75
193.010193494655,39.5223773618198,3.62661554120791e-08,0.05,0.01,0.01,0.976925444710589,1
175.244398995282,4.20503738805233,0.0445372628158327,0.1,0.01,0.01,0.275652794588044,0
151.950772934439,1.17398301702553,0.282780067760114,0.1,0.01,0.01,0.121415696368109,0.25
181.752841752138,11.2506757745266,0.00136180819709519,0.1,0.01,0.01,0.474405194709322,0.5
197.028212500707,10.4989645940976,0.0019223222459841,0.1,0.01,0.01,0.516370667220205,0.75
179.807596551004,66.4995104673977,2.13360440426413e-11,0.1,0.01,0.01,1.13597633230558,1
194.643550517072,0.154568835283308,0.695555537034897,0.1,0.01,0.01,-0.0477272377895255,0
