treesize,lambda_input,rand.tree,K,mu,sd
1024,0.95,2,1.453502941,-13.30339232,0.895514051
1024,1,1,1.01550674,-1.756748149,0.072122708
1024,1,1,0.925648712,-2.155266751,0.099029182
1024,1,1,1.311883578,-1.551679452,0.065104263
1024,1,1,0.7519623,-1.552980952,0.051391092
1024,1,1,0.802080353,-1.649262485,0.059421806
1024,1,1,1.52030931,-2.324584257,0.124286169
1024,1,1,1.339934008,-1.652029209,0.070908539
1024,1,1,0.765073743,-1.761471864,0.064672125
1024,1,1,0.77414284,-1.757589677,0.065341388
1024,1,1,1.098305249,-2.159283196,0.102068891
1024,1,1,0.799247887,-2.010979462,0.086657969
1024,1,1,1.054911175,-2.009311383,0.089386008
1024,1,1,0.923276267,-1.650402049,0.062161928
1024,1,1,1.15193126,-2.012456336,0.090687122
1024,1,1,0.890553698,-2.159703702,0.097138634
1024,1,1,0.934278209,-1.756938082,0.068783114
1024,1,1,1.062007158,-2.506903895,0.128862788
1024,1,1,0.866112456,-1.75853296,0.067308027
1024,1,1,1.11063952,-1.55244484,0.061372872
1024,1,1,0.977949248,-2.501044279,0.12833847
1024,1,1,1.482104978,-2.31366247,0.117867933
1024,1,1,0.987994101,-2.006503232,0.090110147
1024,1,1,1.074499157,-2.498465856,0.131145151
1024,1,1,0.888589572,-2.322650904,0.111439499
1024,1,1,1.481834896,-1.876337066,0.089693042
1024,1,1,1.042578289,-2.661278854,0.193926123
1024,1,1,0.689971885,-2.426932755,0.162950037
1024,1,1,0.972489092,-2.426564347,0.15884924
1024,1,1,0.748080801,-2.420473517,0.159165406
1024,1,1,0.945008064,-2.224519176,0.139811627
1024,1,1,1.643222184,-2.431402923,0.170638762
1024,1,1,0.831510181,-2.421165606,0.162359369
1024,1,1,0.984559276,-2.650623017,0.19816507
1024,1,1,0.934709936,-2.647069177,0.192719622
1024,1,1,0.727869738,-2.230490769,0.128384336
1024,1,1,1.426612631,-2.230739994,0.140769152
1024,1,1,1.084516455,-2.057732083,0.114512131
1024,1,1,0.950749797,-2.651091162,0.199970357
1024,1,1,1.042991445,-2.051737203,0.112104052
1024,1,1,0.736175467,-2.427147767,0.160355033
1024,1,1,0.920900457,-2.229380182,0.133779274
1024,1,1,1.091570745,-2.6561356,0.203434701
1024,1,1,1.109650452,-2.229118412,0.138514233
1024,1,1,0.747629815,-2.429546022,0.160274381
1024,1,1,0.89526092,-2.226056963,0.133327017
1024,1,1,1.01959792,-2.224809617,0.137140774
1024,1,1,1.289641597,-2.228010012,0.138864487
1024,1,1,1.353605914,-2.427705748,0.177009102
1024,1,1,0.742758298,-2.419613087,0.161796579
1024,1,1,0.798118229,-2.228526668,0.131118761
1024,1,2,0.788031004,-1.665308074,0.060802979
1024,1,2,0.859928162,-1.898422008,0.080769257
1024,1,2,1.110260452,-1.316253665,0.049247231
1024,1,2,1.054978994,-1.390495259,0.051619892
1024,1,2,1.145131791,-1.564745959,0.064554697
1024,1,2,0.934922095,-1.900065409,0.08062871
1024,1,2,0.599683067,-1.77719445,0.064118173
1024,1,2,0.904671228,-1.316118341,0.043725112
1024,1,2,1.36103637,-1.390446185,0.060142312
1024,1,2,0.981162437,-1.667375476,0.065021508
1024,1,2,1.036743212,-1.564844528,0.061820773
1024,1,2,0.69348031,-1.668319345,0.059320328
1024,1,2,0.917142236,-1.77648248,0.073297994
1024,1,2,0.882712174,-1.474642266,0.051362081
1024,1,2,0.818993702,-1.474389621,0.050499154
1024,1,2,0.895638024,-1.47461046,0.052797048
1024,1,2,0.978054386,-1.566692612,0.059439107
1024,1,2,1.089439849,-1.390492583,0.053258794
1024,1,2,1.127043406,-1.393092236,0.053366685
1024,1,2,1.356432462,-1.565049757,0.069405444
1024,1,2,0.76341062,-1.566387644,0.05519723
1024,1,2,1.119296033,-1.315504712,0.049835719
1024,1,2,1.068849811,-1.39012902,0.052509905
1024,1,2,0.914934273,-1.566954352,0.058820543
1024,1,2,0.950152766,-2.356402987,0.122284781
1024,1,2,1.049916839,-1.483920555,0.055680716
1024,1,2,1.120666024,-1.484183695,0.058065236
1024,1,2,1.027787166,-1.484916875,0.055386447
1024,1,2,1.138333684,-1.322317709,0.050095758
1024,1,2,0.679734525,-1.252349472,0.033243969
1024,1,2,1.001519017,-1.399215252,0.050075736
1024,1,2,0.941672978,-1.792735064,0.073166108
1024,1,2,0.8072035,-1.399085756,0.044379333
1024,1,2,0.788093565,-1.484381771,0.048759822
1024,1,2,1.023634804,-1.399305993,0.049745825
1024,1,2,1.141726586,-1.322279245,0.049736343
1024,1,2,1.126781973,-1.575916496,0.063661754
1024,1,2,1.16054522,-1.322829839,0.050701599
1024,1,2,0.943948727,-1.68282171,0.064189989
1024,1,2,0.844469735,-1.484710563,0.049781574
1024,1,2,0.968507339,-1.677744373,0.065933814
1024,1,2,1.419580296,-1.322026386,0.05757291
1024,1,2,0.639299277,-1.322852828,0.035583841
1024,1,2,1.319331473,-1.484837489,0.063027299
1024,1,2,0.850713707,-1.253607653,0.038226336
1024,1,2,1.153785149,-1.251004673,0.047399363
1024,1,2,0.768354344,-1.399432692,0.043876157
1024,1,2,1.693571931,-1.576206002,0.076339838
1024,1,2,1.276297731,-1.484445302,0.061302444
1024,1,2,0.754004344,-1.324101639,0.038973185
