"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.3,0.25,1.09489911260354,0.197857817142886,703.109711935793,-349.554855967897,2.48008953374068e-07,0.00313916850182827,0.208412097914694,0.0618354619604516,0.407896367528278,2.53917355968466,0.0111277727616408,0.296829132077096
0.3,0.5,0.83407802143897,0.538357765641647,684.856957040782,-340.428478520391,0.00127135141898682,0,0.336595387376403,0.166608571269826,0.548973925478784,6.07710385843014,0.0200590945312687,1.0774970305483
0.3,0.75,1.2487452865924,0.750425309474506,664.186180744324,-330.093090372162,3.28626015289046e-14,0,0.128644560311747,0.00109360881029938,0.40794202926587,1.30331770032339,0.0255003320588009,1.36037060987114
0.3,1,1.46688212051904,0.909012315417403,648.06099051363,-322.030495256815,6.5857259186064e-06,0,0.552743037671092,0.34582730772469,0.725570335772447,6.70936745070078,0.00956427007786544,0.12647884660407
0.35,0,1.21919536429035,-0.0276828676947812,669.660321843598,-332.830160921799,6.71541222629912e-09,0.638685931198402,0.335303620823724,0.178227630665205,0.5225859574964,5.37852654648362,0.0739542014399012,1.61363230193201
0.35,0.25,0.935416288984652,0.252038856291508,630.573703422406,-313.286851711203,8.13428435719743e-10,1.96587270349102e-05,0.194964052352201,0.0695554310111525,0.378983750367483,2.71939668436319,0.03851606284321,0.144198663403376
0.35,0.5,1.02395187482305,0.579493208233412,630.322426214148,-313.161213107074,1.30023305455751e-08,0,0.287449272719602,0.112953469447815,0.484450035185758,3.22022179117993,0.0409698290186767,0.218366315201541
0.35,0.75,1.05800804886102,0.700795226896798,715.745162849076,-355.872581424538,9.32982045842579e-07,0,0.292689453339999,0.105960755059682,0.523184977615755,3.05014813431351,0.0406162023352912,0.221888747655191
0.35,1,1.21670015462471,0.837318641047708,673.183460073515,-334.591730036758,1.01382175765607e-07,0,0.402170550660046,0.23320124695686,0.588351345987035,6.45855488059319,0.013045111741039,-2.41549489966055
0.4,0,0.918533463276648,-0.0529321277364307,671.251454481712,-333.625727240856,5.51905527501617e-07,0.412635695109844,0.25226290652146,0.100604811633831,0.445437648910054,3.45526171584875,0.0538069747798699,0.962791857847017
0.4,0.25,0.806372396983641,0.261505622984179,641.500399620078,-318.750199810039,2.65498998914815e-05,4.02998590685044e-05,0.312256341732484,0.108535669008385,0.566249134402153,3.37046599310223,0.0482595515680673,0.55803158770114
0.4,0.5,0.734002608365858,0.50155229582407,681.299661770631,-338.649830885316,0.00212574813644362,5.32907051820075e-15,0.415906622443724,0.184406806352208,0.624947792620371,3.72795377433628,0.0893834506335689,2.86493319959024
0.4,0.75,1.07789114688215,0.770793916464656,636.099506607865,-316.049753303933,1.43767955005369e-05,0,0.530933635436893,0.355590637290303,0.688927652562033,10.4204262975807,0.0708357255964421,1.9694624309644
0.4,1,1.15852797015044,1.06247816960891,672.410585622495,-334.205292811247,8.68333738246463e-09,0,0.290583419276172,0.134098368073663,0.481585708895406,4.02056056494303,0.0902799799893804,2.90332264257364
0.45,0,1.51233213216897,-0.0142638814198599,638.119681514903,-317.059840757452,3.54224019218918e-05,0.816938040510748,0.620239131230879,0.425551546948075,0.779084220578054,8.742789203611,0.112148701186864,2.39298359270713
0.45,0.25,1.18698772410359,0.343060495530797,650.027093138215,-323.013546569108,0.000533779263125478,2.38972312605057e-07,0.558865144377107,0.36877523531634,0.718923065694113,7.17644729654347,0.0596221815884147,1.1696051381313
0.45,0.5,0.807432974347546,0.398759806746693,670.621951707768,-333.310975853884,0.0358340782452702,4.15114298490948e-09,0.604234850497754,0.384910268900499,0.768932943841398,5.92637620598176,0.0709660229488348,1.45673575240381
0.45,0.75,0.792120607958048,0.742414417041584,640.596936574897,-318.298468287448,0.00268962068878409,0,0.377493972299426,0.191295448887355,0.577899986822717,6.9983475866981,0.0593907580721071,1.25486760079878
0.45,1,1.25483047688284,1.03183493918941,638.96166683241,-317.480833416205,7.05951339554645e-05,0,0.504094477645715,0.334303940220836,0.664582541024878,9.97228129373093,0.0790476301685616,1.6801861072862
0.5,0,0.757590876943754,0.0716724357259677,617.037989040227,-306.518994520114,0.015931503884419,0.281919424549479,0.515979517329286,0.304654072469365,0.695868668889815,6.11821029974635,0.107903064042904,2.85555203740767
0.5,0.25,0.64983074843615,0.238846812644499,621.342951938407,-308.671475969204,0.0182387656785279,8.16762991848741e-05,0.41088376453339,0.244466108276822,0.589576766178476,7.26645589195756,0.0755593529641135,0.933032119666961
0.5,0.5,1.22826877223497,0.463666929342249,654.211834354123,-325.105917177062,0.000179009709125433,2.52842191628133e-12,0.479708627884827,0.297262182062389,0.652483619487048,6.86528022557253,0.109511018632666,2.65826857844984
0.5,0.75,0.927548734095531,0.798926971172995,616.147005841684,-306.073502920842,0.000628762161182905,0,0.400290869324143,0.164994255824642,0.637533966981246,4.18650416402622,0.0706850457719216,0.597958144550726
0.5,1,0.513694688322515,1.03930533445019,611.182692170752,-303.591346085376,0.0389291937181255,0,0.363277758060991,0.13391175323309,0.601171730909999,4.04854355241081,0.10775462372333,2.77419107219864
0.55,0,0.800399929142521,0.0521308483323541,667.736296808961,-331.86814840448,0.00151002267761946,0.427417150328447,0.399290389146061,0.219451757361587,0.589171305170304,6.26320131972442,0.0831163149155209,1.61272524531884
0.55,0.25,0.712750791996089,0.313317010472645,646.385674184279,-321.192837092139,0.00676303901596631,5.67434542841916e-06,0.457568468103533,0.297402728167034,0.621820634126346,7.61534366090854,0.10605740091907,2.45421693966449
0.55,0.5,1.00713586621864,0.539394966859292,664.415235707428,-330.207617853714,0.00662328551138058,1.22124532708767e-14,0.705914288025016,0.55275299645241,0.822775915283461,10.5669253401393,0.113852644312486,2.76353424672871
0.55,0.75,1.05868895453214,0.80198904404382,580.127990024164,-288.063995012082,2.42449011400581e-06,0,0.457328116261381,0.306790236588284,0.61341466698104,9.53634797138099,0.084305772411229,1.78087875140976
0.55,1,1.22392084964896,0.947542779006302,570.314255755989,-283.157127877994,5.88003906698553e-06,0,0.602606713295735,0.434482267406935,0.747652131470634,8.36745281010496,0.134585818770797,3.48355789511297
0.6,0,1.25120812738297,-0.0102785018692903,637.29422277957,-316.647111389785,3.05718885762474e-06,0.865661441371457,0.704496892624977,0.537709004111894,0.822097192203467,7.55785993302308,0.0418292460090633,1.55570018414363
0.6,0.25,0.830575067418537,0.348468710386851,667.101300435845,-331.550650217922,0.00290963116792886,6.72426045067454e-07,0.679994360312917,0.541164526084002,0.790427204445692,10.0786833122846,0.0299157248011987,1.09806177013906
0.6,0.5,1.04817259888955,0.486634690141108,647.162945564877,-321.581472782439,5.34760504269371e-05,1.04360964314765e-13,0.652313343592221,0.49244745282632,0.776190131519224,7.68632441021212,0.0286784474989106,1.07498588444987
0.6,0.75,0.747690037309322,0.738577211581032,630.713448762128,-313.356724381064,0.00461019968913012,0,0.698842357208117,0.539459294627168,0.814780450567204,8.72927250592878,0.0798227126925478,2.50278233525053
0.6,1,0.957436411393544,1.06757230332816,656.74554529267,-326.372772646335,6.25142848631466e-05,0,0.58784842968945,0.40934521037753,0.734807048860261,8.29663892071527,0.0284952862770298,1.04060651674264
0.65,0,0.74453797032333,-0.0675587696307625,585.159267967514,-290.579633983757,0.0112842490779839,0.255240216701262,0.616950264911856,0.459807528919472,0.748066726579867,12.1634327975308,0.12375169833236,3.23851856040835
0.65,0.25,0.770186331179201,0.197299908710513,599.738333219557,-297.869166609779,0.00591108162329013,0.00125585601673928,0.543654005484394,0.331096339100671,0.726074375486057,6.39762538667282,0.0336776764763675,1.12370727007232
0.65,0.5,0.591665226379317,0.494331674396973,575.581653839036,-285.790826919518,0.0353670165852609,8.54871728961371e-14,0.605948093451363,0.398268428475199,0.764658341706862,5.95997972766834,0.0313314302237981,1.04675852151702
0.65,0.75,0.701501607798934,0.819177906273106,592.585483690244,-294.292741845122,0.0134933442414136,0,0.580418498412912,0.381213222051178,0.747173500275556,7.20561807420334,0.0378096177872207,1.19935646085425
0.65,1,0.668341755834426,1.07459043203862,570.542907007874,-283.271453503937,0.0313017738595713,0,0.676381902065944,0.499263576558029,0.811251320723323,8.99284664018902,0.0664244911553754,2.14727182667032
0.7,0,1.17005326839821,0.0347078535059082,524.394488106616,-260.197244053308,0.00598975756280984,0.55452697734791,0.747045432371305,0.588714477787983,0.853688831005157,9.56528569347086,0.165348154633945,4.14792303163066
0.7,0.25,0.91465196229245,0.283990804951659,566.530356370684,-281.265178185342,0.0794285128151198,2.85036502809533e-05,0.820962801657582,0.6912719817979,0.905821799695345,11.8588214440271,0.26111249097781,5.84154856001692
0.7,0.5,1.5858241217948,0.38200257616596,539.369667140693,-267.684833570347,7.14011316986785e-05,2.43991005177691e-09,0.663824080006304,0.487662360952269,0.806422869617373,11.002859113224,0.265878446949619,6.02797865828196
0.7,0.75,0.735084109704708,0.697911163746639,543.784838691501,-269.892419345751,0.0667261037805498,0,0.689513530418415,0.537620317871436,0.803560431298478,8.43261669083108,0.0540064457066737,0.475766186527219
0.7,1,0.87692361115619,1.00784384340673,577.049211617566,-286.524605808783,0.0326140566104642,0,0.642447158027443,0.445835641138122,0.799228711019132,8.28484960081785,0.16175989850174,4.31031675060911
0.75,0,1.0328597351259,-0.0670567358980146,550.080556779194,-273.040278389597,0.000154817338251068,0.305318804666335,0.627447422161611,0.460944702124575,0.763604539224377,9.18594846296558,0.109893957618986,3.21008170861726
0.75,0.25,1.05896150140273,0.216459794762313,535.490208506599,-265.7451042533,0.000988530256433418,0.000215209105479452,0.761109807924152,0.643807079076434,0.848938269261477,12.1910372735154,0.100460761390272,3.13500117596984
0.75,0.5,0.734992910502334,0.46335197414667,563.461635072203,-279.730817536102,0.0198562976149832,2.57851517915242e-11,0.718130188822806,0.556918004738386,0.830698220995281,7.33995436521816,0.0716338453608671,2.22262364104119
0.75,0.75,1.43270030253113,0.760104685625915,584.752246769948,-290.376123384974,1.00950792965016e-05,0,0.705057087024208,0.529569888865284,0.833461910430315,11.1624971218885,0.0804450797039057,2.43436106780459
0.75,1,1.2616473228442,0.998403092936105,560.867187753484,-278.433593876742,4.92218649745801e-05,0,0.657239867789998,0.489664094943437,0.787317450261262,8.42928599193689,0.085005830476066,2.65919196340627
0.8,0,1.37782812004159,-0.014800557345752,493.771468783597,-244.885734391798,1.86952027139142e-05,0.80660242372232,0.783700464099964,0.656355933151933,0.871026605530828,12.2637648982794,0.152205670090624,5.43780291496351
0.8,0.25,1.45255297351343,0.333387366112587,537.737535922799,-266.868767961399,0.000228975241265417,5.62123401248726e-06,0.858313957133585,0.763411759128413,0.918081080264281,11.0398416121998,0.114676114609489,4.07036416689643
0.8,0.5,1.06062875861677,0.620264039812356,494.73078021992,-245.36539010996,0.000709623582955121,0,0.791581923865832,0.659232923926659,0.878632786256009,14.6850998733106,0.164523703997534,5.42667059076629
0.8,0.75,0.566745021297531,0.67547265876282,486.869335412364,-241.434667706182,0.08996490739831,0,0.83181920944223,0.725310250467548,0.902502245040973,11.9752191092757,0.273298640864779,7.76336347766951
0.8,1,0.543505561468941,1.02463864739542,497.084865792746,-246.542432896373,0.0715544293364403,0,0.763257783736402,0.633460466128578,0.855216826077751,11.3428934810141,0.139950332915539,5.0692269970891
0.85,0,1.33441121742361,-0.0333211544035486,506.428270125252,-251.214135062626,9.16756344682135e-06,0.625507100733655,0.865550353845596,0.765231707886638,0.929902649061479,13.2843795231342,0.195888466029504,4.15226569514483
0.85,0.25,1.19703133516634,0.214598052070705,483.532384434957,-239.766192217479,1.05467647557589e-05,0.000330015852606502,0.838430003033992,0.741624406610029,0.904274761196996,15.898471489755,0.128762837239355,3.34914410404752
0.85,0.5,1.60488848615829,0.471362932959963,508.332692012969,-252.166346006485,1.56617485203014e-07,2.37649899759163e-11,0.865673892320135,0.78140091493279,0.921587771329325,14.9468069769809,0.234102471076347,4.40699567901367
0.85,0.75,1.0826211627042,0.788137443753512,503.118798182931,-249.559399091465,5.17726593369794e-05,0,0.819341597830195,0.717959225012544,0.890595255115756,14.782478885402,0.228780456402125,4.21235999826725
0.85,1,0.858997877031058,1.05869944216113,443.702934126685,-219.851467063343,0.000194259961771248,0,0.789429759579643,0.657104385310465,0.883220832609569,13.6921097842125,0.259626308059045,4.86488822475066
0.9,0,1.0402444952648,0.00101864475002545,459.083030922673,-227.541515461337,0.00660818096642268,0.98708510524673,0.906740051365657,0.849897932682556,0.944470252357424,16.6204318373303,0.233576374350393,3.3617792782888
0.9,0.25,1.32118515157,0.197649060741821,443.97803574801,-219.989017874005,0.000424819726944525,0.00152028844098862,0.899588113152872,0.831483598022558,0.942610626658978,14.6730728892401,0.289076862135105,3.65701083956545
0.9,0.5,1.65876439146988,0.494755592875853,429.748359071193,-212.874179535597,7.09141640675703e-06,4.44089209850063e-16,0.910578067860075,0.845854227846541,0.951510518699526,14.4957704146073,0.181321387940937,3.03779912571384
0.9,0.75,0.314631373303427,0.684712854874854,441.21754453683,-218.608772268415,0.364857011413461,0,0.878062603381558,0.802302638405237,0.928151133095666,14.3332895581089,0.230146612466209,3.2941715480747
0.9,1,0.236398781668254,1.02023285301403,447.926436733607,-221.963218366803,0.541801122410479,0,0.917268539684774,0.855512997136441,0.956719574489725,13.7904399621235,0.394777931482042,4.23856355901168
0.95,0,0.835655731590719,-0.0747890023220074,349.276594653944,-172.638297326972,0.034055708793312,0.246170538852255,0.9533672457267,0.908213554698468,0.978103621200668,18.9456332122349,0.54968147377393,9.95994710245155
0.95,0.25,1.19288725593924,0.217765002866077,338.816778846274,-167.408389423137,0.00188720860560032,0.000549581945021638,0.942096308322756,0.894155066423862,0.970641572444414,19.5829215143384,0.639699423218773,10.8736659100267
0.95,0.5,1.18434091401074,0.55868245959861,366.6083330634,-181.3041665317,0.00676875857889092,1.99840144432528e-15,0.965850925744841,0.9376873966622,0.982045988659793,17.3102550328469,0.445325220552628,8.83496871061071
0.95,0.75,0.776231082458567,0.779993376575163,312.818636077499,-154.40931803875,0.0263505874347225,0,0.933126812006842,0.88068153488122,0.964212732614477,15.7757634416194,0.277369513748435,7.38345348460908
0.95,1,1.12314714290438,0.980635822325472,313.626533791173,-154.813266895587,0.00210662803235828,0,0.947576889963172,0.900715354470121,0.974449899165308,19.8415105910417,0.565499460914838,9.42380927329289
1,0,1.09497205402249,-0.0743539069320026,250.900263672757,-123.450131836379,0.00958568703273088,0.261530388029893,1,0.99443656068164,NA,16.1701994637378,0.558202781000674,8.1934505117892
1,0.25,0.742658789459528,0.29253766975103,257.478967376348,-126.739483688174,0.0878085507128041,3.82770113693809e-06,1,0.990344137610741,NA,20.5412008912504,1.01665358621355,10.7859890508735
1,0.5,1.13445496044202,0.420422859953383,262.437182195519,-129.218591097759,0.00871225315198521,4.38969749438911e-10,1,0.995770656754327,NA,19.7030302968428,0.880218338711122,9.86645706076998
1,0.75,1.40838506562536,0.760696675912189,268.944616791872,-132.472308395936,0.00144723614415154,0,1,0.997017105761563,NA,22.6469666055046,1.05733238005401,10.1137465648254
1,1,1.06465665535018,1.03372786328032,252.090508876803,-124.045254438402,0.0128014866805999,0,0.999122211528598,0.993651395766644,NA,18.9034001925402,1.00752478720602,8.54785290271653
0,0,1.06670798564063,-0.0610451423148847,746.394939986266,-371.197469993133,0,0.335174281891165,1e-06,NA,0.0554377097950881,8.83114775536162e-06,0.0153826343249354,0.441263743363207
0,0.25,1.11029296522631,0.130285833722271,709.316493240618,-352.658246620309,0,0.0208955877898522,1e-06,NA,0.0505333286426562,9.73145085905006e-06,0.0310543354900285,1.26574335375422
