"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.25,1,0.564830933753941,0.919657945373593,319.497386547338,-157.748693273669,4.18050483119714e-10,0,1e-06,NA,0.194390608121034,6.83558997479985e-06,0.0996875653672376,0.790020873322167
0.3,0,0.905504068585653,0.0904324645207603,334.725611355242,-165.362805677621,0.00533775576433992,0.253760440519943,0.613100789730016,0.321665768288138,0.823129732305643,4.76669659292137,0.252827185003492,4.12021941476093
0.3,0.25,1.31395189345022,0.204782560055114,352.652908072579,-174.326454036289,0,0.0241744483450468,1e-06,NA,0.190924762948618,5.9125884855448e-06,0.130734401697076,0.824154029612386
0.3,0.5,0.821108795587744,0.428663818370672,342.655990577639,-169.327995288819,0.000703338291693445,3.74720788931526e-06,0.320507208376548,NA,0.769376409588631,1.03427077914966,0.234528290585522,3.72916072544696
0.3,0.75,0.953950879585786,0.860985953317229,345.428288897805,-170.714144448903,0.000215925116092919,0,0.388686611799864,0.142895321024909,0.647799046502143,3.57528364102927,0.215290419891071,3.14349453650574
0.3,1,0.960770389493913,1.03655434922485,346.168289035266,-171.084144517633,2.00071072171681e-05,0,0.286653621506698,0.105702429061285,0.54838829933062,3.64008986052175,0.132259062573453,0.844284167067877
0.35,0,1.06513908629867,0.06946128197306,348.7128649925,-172.35643249625,0.00096594882236567,0.427353818733288,0.377666596968763,0.13117202112371,0.679588988413815,3.90732517664499,0.0895218407721105,1.64298601381166
0.35,0.25,1.52979823436694,0.270490200138438,329.605503300678,-162.802751650339,1.46371803566581e-12,0.00617849915379365,0.118196815835839,NA,0.376648221380289,0.693869371229988,0.00558575232558881,-0.464890827339544
0.35,0.5,0.71095126554968,0.568570097510219,376.037281604576,-186.018640802288,0.00154797651236116,3.24085854153111e-07,0.0975205058618105,NA,0.446620788777865,0.30762220729003,0.010316061552009,0.0357169390199882
0.35,0.75,0.919478074959436,0.734662430486324,344.325849508502,-170.162924754251,0.000156128400052413,3.29429816758875e-11,0.194673660494317,0.0222591795015182,0.479872545022133,1.62060188766192,0.00199494754302469,-1.23998780412932
0.35,1,0.779951806338781,0.895169472910583,328.11016614156,-162.05508307078,0.00419598762738094,0,0.320321559548917,0.0729707479653365,0.614144218535838,2.39215434837801,0.0358120841567985,1.00270908634373
0.4,0,1.37582404363011,-0.0914541331253188,351.231977899559,-173.615988949779,0.00189177241935234,0.31309919140396,0.650804514586178,0.357553699376364,0.831155364754784,4.91520395348565,0.00226369641874923,-0.818430578910044
0.4,0.25,0.655467780204831,0.179932105265521,308.207683906747,-152.103841953373,0.00961391870168793,0.0244135625560813,0.358514297348124,0.113621719870415,0.613729569105113,3.06911262526464,0.00454254165780273,-0.347528086436648
0.4,0.5,0.858249158230517,0.551320027697265,355.53037088906,-175.76518544453,0.021307931066084,3.81050750952738e-08,0.500178510595642,0.266784930266157,0.731893341785113,5.55012116706679,0.00797033148827249,0.178384176963572
0.4,0.75,1.5300343859008,0.724165887266159,326.941993469418,-161.470996734709,1.95372606981437e-11,1.4210854715202e-14,0.168110683147982,NA,0.486958945944884,0.572709666711234,0.0320838454994104,1.42913278034973
0.4,1,1.05002589455408,1.09588771173268,333.734275666835,-164.867137833417,0.00109206157717701,0,0.456970266377325,0.195241525973094,0.705072824957851,3.93639943206931,0.00525474980982671,-0.149785002271856
0.45,0,1.01806654040149,-0.00386753666455758,320.833341826863,-158.416670913432,8.91965348155388e-05,0.965207015134866,0.383408343278506,0.17726208206058,0.610011036802867,4.30133253910556,0.0364796288489521,1.56439514449989
0.45,0.25,1.19066614117827,0.211766534827748,337.551256839829,-166.775628419914,9.82898065822191e-05,0.0147922973422592,0.478669914203319,0.269964497831746,0.702815311417352,6.85150699657653,0.0118992021857561,0.139559939553829
0.45,0.5,1.3700224451912,0.265186463489601,341.27743289431,-168.638716447155,1.29409343860853e-05,0.00438784597624764,0.478401187467771,0.158898839859169,0.737661546348437,2.73752956079902,0.0330268324675062,1.40047851613776
0.45,0.75,1.14892035204499,0.745781956561593,328.864298997665,-162.432149498833,0.000815508313729563,7.19424519957101e-14,0.595006278818341,0.345352196974583,0.780263510819029,4.68953348121712,0.105318742577664,2.76257399649252
0.45,1,1.06606117089363,1.01419446942808,303.333568181369,-149.666784090685,3.17605830524315e-09,0,0.146821248649269,0.0128451940402858,0.422270999239881,1.55217232250537,0.0140320163547109,0.357027502837508
0.5,0,0.939782900293057,0.134051420405869,343.220186053776,-169.610093026888,0.00772071031139521,0.194597704814285,0.517515747238187,0.290746535070663,0.725562751390636,5.68655130217671,0.135429298539277,1.43699395943947
0.5,0.25,1.49591449198214,0.180911649980824,336.144152305031,-166.072076152516,5.46446243099297e-06,0.0607611248393565,0.434994402970667,0.155892764813065,0.684555817869829,2.97260242310461,0.100923118935823,0.392889309006318
0.5,0.5,1.21333035560572,0.50456571725346,337.313590980761,-166.656795490381,0.000686681017883162,4.66267430421219e-06,0.540561347075381,0.185885200512039,0.831401759475001,3.86827407849486,0.201802992422512,3.0176258074114
0.5,0.75,0.965304676811894,0.772081599335731,311.301948830089,-153.650974415045,0.00765519718232133,2.22044604925031e-14,0.636201599126248,0.323601991291642,0.849600311300138,4.32993227191396,0.173452660678101,2.3371540882407
0.5,1,1.11706754432645,1.08192809916778,321.214040594126,-158.607020297063,0.000351723141161386,0,0.470696685388724,0.148625610930281,0.722000674424691,2.84060180557685,0.125002571643324,1.06453911096867
0.55,0,0.71326417739799,0.0393838098179862,324.125134490076,-160.062567245038,0.0181199489309334,0.634192158233703,0.427086292459595,0.136622551552139,0.712936167499701,3.37787273008225,0.124897889575342,1.81248664593267
0.55,0.25,1.07904479732282,0.154309497757607,319.753579722053,-157.876789861026,2.93314656527599e-05,0.090175771507619,0.259119970437798,0.0471218685832431,0.5613496094162,2.44006321818417,0.0898466814326896,0.935831272244158
0.55,0.5,1.06010855502306,0.693118328145804,293.642854587517,-144.821427293758,0.00032912751298797,5.32907051820075e-15,0.503269222912019,0.198467750192376,0.756844783873737,4.96670410705652,0.0868783443876703,0.809151668902301
0.55,0.75,1.44324988288466,0.69092793233425,296.69155991399,-146.345779956995,3.72682697147297e-07,9.32587340685131e-15,0.417033153457343,0.131076354990533,0.715502017929564,3.57248171847118,0.065835146683675,0.150126351862963
0.55,1,1.03603905034054,1.0839948624185,313.032418465722,-154.516209232861,0.00308316170248224,0,0.581998322269908,0.284475280255861,0.793160105382149,4.49651239364799,0.0954371540167249,1.15934956764948
0.6,0,0.463082637021826,0.0666538160109809,286.531104078918,-141.265552039459,0.0407021127595888,0.418500371740535,0.458444256727304,0.206827185284301,0.673042189459657,3.50529301608079,0.0172862709365738,-0.282883058687067
0.6,0.25,0.869644970350611,0.335531640162246,315.933221423627,-155.966610711813,0.00817448745756333,0.000149032093113899,0.653489603692281,0.419228285218459,0.813489866492842,5.29937109906918,0.10738635054593,2.25474917521653
0.6,0.5,0.657996972828046,0.581585340527065,288.377134685063,-142.188567342531,0.0314966014795042,1.01154262743819e-09,0.672396595285577,0.438650194078045,0.821984466327629,4.99342667426059,0.0598912370974024,1.51010764274077
0.6,0.75,1.38594711605641,0.782947486418411,304.027172293396,-150.013586146698,7.17324908361405e-08,3.86357612569554e-13,0.423081325399335,0.124891556211457,0.687798471455281,2.5555709797467,0.0480901642129301,1.18270299819141
0.6,1,0.605893272486596,1.01523694161411,301.081561622485,-148.540780811243,0.042232343354933,0,0.557154583923577,0.343856692454528,0.741939295736045,6.15089949063303,0.104287784954088,2.09065744088204
0.65,0,0.212437535149258,-0.0138680824404415,279.891976572519,-137.94598828626,0.324876811022822,0.865780406246258,0.210052078880982,0.0365307574315527,0.544948154598013,2.4860792365575,0.101961497754104,1.32784828147782
0.65,0.25,1.68077590816913,0.170861192963713,334.744160723884,-165.372080361942,0.000236902194294064,0.0502151065823031,0.777556031262942,0.545736102371946,0.910222615220311,6.38110530202004,0.114302638276014,1.51306282314369
0.65,0.5,0.535262223544108,0.587192259249679,300.075115967617,-148.037557983809,0.0546024136684624,1.88777882215163e-11,0.535600296163562,0.265399343301277,0.75625804943702,4.72358306063833,0.0695095303836299,0.598280285795625
0.65,0.75,1.02673007383304,0.838854759411984,292.819039094439,-144.40951954722,0.000464356360500684,4.44089209850063e-16,0.574600825818804,0.30586461043282,0.779269649275761,6.27060580913439,0.0508900474656282,0.0696693900981492
0.65,1,0.554445536385309,1.01163073499637,307.382140939506,-151.691070469753,0.0273760154525073,0,0.437544426521837,0.161702714283018,0.690968438373127,3.60089174681317,0.114491045390565,1.49472965737484
0.7,0,1.44273292499824,0.151424714637359,310.954028916874,-153.477014458437,4.27365702480031e-05,0.0828949305398776,0.697427934459244,0.438340436384209,0.867624030391898,4.95891220387805,0.176178275371543,2.9921067551672
0.7,0.25,0.896897457342149,0.316350612022064,296.044213115167,-146.022106557583,0.00365495364798152,0.000274475844538991,0.636238808082927,0.384435038150067,0.823784236060979,5.00463636036378,0.171874222735572,3.00473850914594
0.7,0.5,0.925694476966387,0.476278547397855,316.798902561496,-156.399451280748,0.0196474902416344,2.13608765786688e-07,0.773266770263361,0.549137658936355,0.89349418952748,5.79399924427023,0.144149078287144,2.14597633160314
0.7,0.75,0.668754222375423,0.846685038663549,294.861489350096,-145.430744675048,0.0249081486065026,0,0.608643799803638,0.380418144029546,0.790115982767219,5.26462894887652,0.241646795665277,3.82825492146711
0.7,1,1.07926623907986,0.928637751694769,300.953581590374,-148.476790795187,0.00145375991584462,0,0.686029411145336,0.322117518512991,0.874665370978208,3.34420499938063,0.241505690776911,3.76089280387452
0.75,0,1.04713965973679,-0.00775163670738812,267.657157104543,-131.828578552272,0.00516039456366224,0.914819969307847,0.78537856990647,0.519516129202585,0.926889819440307,5.7995743002681,0.296037528496694,2.42281919915459
0.75,0.25,-0.0745339808774441,0.312876740790759,315.053384670385,-155.526692335193,0.881025746298867,0.00204837070451336,0.862341926962697,0.726100510209869,0.936608855774433,11.0319008754427,0.121513912906986,1.3137084601989
0.75,0.5,1.08155260610338,0.420950566113154,266.717870594964,-131.358935297482,6.73020043702177e-05,5.15243372412044e-08,0.560239953231996,0.294350424537091,0.790040573740834,5.51166863804152,0.305302107342412,2.39181231114075
0.75,0.75,0.895289019319903,0.762653899730767,291.631910858359,-143.815955429179,0.0149527517234977,1.57207580286922e-13,0.69498376329889,0.401285790230824,0.887006641832572,6.9864733331631,0.181057816763479,1.85765085933696
0.75,1,1.21305312822455,1.03786838375232,260.141157897753,-128.070578948876,7.97713073239503e-05,0,0.643830539670313,0.37005683648857,0.821105489152631,5.21887928199108,0.017150321864576,-1.18911706115821
0.8,0,1.23841305615691,-0.108764554129838,254.143922342343,-125.071961171172,0.00268019711791601,0.192887867033469,0.89928516202935,0.741240162919227,0.97374582468357,7.55391185211404,0.322858695160266,5.51753517885716
0.8,0.25,0.74673846900538,0.198301442941885,283.944839153919,-139.97241957696,0.031768121076037,0.0373480243437199,0.73481898051843,0.542103392525065,0.8667203102312,7.66430329963224,0.166530337785863,2.68614817206864
0.8,0.5,1.25675919753039,0.301504432351555,251.728453962396,-123.864226981198,0.000410890341203896,0.00104446780203737,0.80744723992229,0.598024666153014,0.915970541516125,5.00804072268313,0.188415970251433,3.06121368858364
0.8,0.75,0.728818036988206,0.808744788027698,247.996452665593,-121.998226332797,0.0240828373969029,0,0.784214366536184,0.608035351425333,0.896238642258604,7.98683706946465,0.342971537096026,5.82668450304006
0.8,1,1.48824976001152,0.769524926502816,255.769779771133,-125.884889885566,8.68803618114811e-06,8.65973959207622e-15,0.778309143710086,0.574812717095969,0.902983291096713,8.52291198447004,0.304166275217262,4.77227085436187
0.85,0,0.548276115474559,-0.0606322930744953,228.60218282306,-112.30109141153,0.13606618627422,0.430290918998523,0.894387581036566,0.750791098787787,0.958607688349648,8.19871864930304,0.202544744337253,2.46178159110959
0.85,0.25,1.12502999762243,0.318431163380767,289.076151090757,-142.538075545379,0.00210820907353115,0.00345645907989423,0.732697834706345,0.459144131248634,0.893414882839639,6.32924412943831,0.0168373771849556,-0.336272917570957
0.85,0.5,0.988137420766775,0.515069168727858,251.263735378193,-123.631867689096,0.0154879615502315,6.26036156248233e-08,0.910058548458893,0.792729168676892,0.971689211587125,9.37294514337843,0.384738528048697,3.16256744730432
0.85,0.75,0.968078798193764,0.819982201887957,245.817394035666,-120.908697017833,0.0112380288488654,1.77635683940025e-15,0.883540375204505,0.737481941503442,0.954448781163114,8.91577220327483,0.15059326083466,2.16490831671622
0.85,1,1.16217465298662,0.909015173895198,263.444630208905,-129.722315104452,0.00676923043715316,4.44089209850063e-16,0.895526182454036,0.780109516537781,0.954621065240371,10.6228500538017,0.179454729082259,2.37892973129184
0.9,0,1.1523368651149,-0.0480838627680842,201.124176481344,-98.5620882406719,0.00124158585707246,0.573268779001964,0.869924379326324,0.708093116944432,0.947481682804359,6.33018544325994,0.136759039845376,2.82134827154836
0.9,0.25,0.788511578772509,0.213903282897361,243.148416362722,-119.574208181361,0.0533347933329882,0.0232555901621714,0.882692656505091,0.7578683434251,0.949523855904757,11.1565771656925,0.328841008461453,4.6899387413537
0.9,0.5,1.24207841993965,0.523597808145989,191.901313395092,-93.950656697546,0.00078299478264876,2.91608959201994e-11,0.918136258435046,0.837859515413401,0.962355731014829,13.8235246221994,0.170870355628388,3.51314525240328
0.9,0.75,1.45045319180633,0.873495104385171,228.885197254464,-112.442598627232,0.000209821390170228,2.22044604925031e-16,0.8732839336777,0.683759868765448,0.953818173303672,8.71584434863292,0.209802842482589,3.90462091138146
0.9,1,1.37154918448895,0.955394083260215,221.876583519902,-108.938291759951,0.00260371474432919,0,0.951424825746813,0.857873080607268,0.985769515211583,8.28370237706719,0.121479740203407,2.6070070734073
0.95,0,0.639349548535295,0.0998301164558049,171.661341233433,-83.8306706167164,0.130222497500801,0.214322852864724,0.976591849990967,0.940575087539729,0.993738809267247,13.8353487653067,0.868747731378205,8.55090587377206
0.95,0.25,1.18863601184227,0.316975202859666,199.596564040756,-97.798282020378,0.00488547549676155,0.000180083768328565,0.930510807050557,0.839243447039468,0.974992699197611,9.90328329194831,0.613109765667732,7.25766196009257
0.95,0.5,1.49926856155067,0.537210127135608,214.913911206384,-105.456955603192,0.000426863025127622,3.29855156522285e-08,0.916692519744479,0.825702784573738,0.964646380953257,10.3962891864046,0.935528734487623,9.11831843137631
0.95,0.75,0.764264838975225,0.810326695544231,193.086701512961,-94.5433507564807,0.0757417912402407,8.88178419700125e-16,0.946398900637747,0.883317732292895,0.979190497471443,12.1313038738319,0.474110835162089,6.96392835208704
0.95,1,1.3089813356634,1.13591285401465,207.632374562644,-101.816187281322,0.00283986025132199,0,0.945010913451985,0.866095650284732,0.982037443864119,11.5307220427458,0.647646272161649,7.85871095885164
1,0,1.2338887333499,0.0104520350153942,185.143273985669,-90.5716369928343,0.0031895426716424,0.921007341978985,1,0.98530331719294,NA,11.1536085637685,0.655428253716948,7.88371900484986
1,0.25,1.29149390423717,0.241197959027548,157.14482116994,-76.57241058497,0.000432521558623389,0.00596645747350499,0.994936405567854,0.974738977854793,NA,10.66470102816,0.778653709811923,8.72761087537411
1,0.5,0.907186105324455,0.392459613052491,161.333347352433,-78.6666736762167,0.012124049147793,4.80405314240429e-06,0.991761526039932,0.9593604801271,NA,10.1484007948378,0.640195078639515,7.3889872932748
1,0.75,0.597101999293437,0.784029969529319,170.757948554247,-83.3789742771236,0.14274890517853,1.35447209004269e-14,0.995863406605288,0.968889700300536,NA,11.8592206542625,0.503325956652858,6.96731068112403
