"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.4,1,1.00658173593109,1.02154858516513,629.615759910132,-312.807879955066,8.4169798464373e-08,0,0.323257800144918,0.181111734538363,0.49314359446527,6.86829900792075,0.0472963718993834,0.726729693417633
0.45,0,0.869895117457855,-0.0548184225957523,637.144862454271,-316.572431227135,4.77067240141071e-05,0.580133539176892,0.401331607439403,0.221662072806912,0.592882351655121,7.59707477957468,0.0212089509701859,0.235575853852026
0.45,0.25,0.826083669722442,0.333247716726103,682.480028250825,-339.240014125413,0.00545957352405213,0.00161884976121263,0.586556439630059,0.380484523316491,0.752219397600343,7.06163286600922,0.0228951803302521,0.256375289477456
0.45,0.5,1.09940154427762,0.55473401847279,658.819172214749,-327.409586107375,9.54750229098522e-07,1.76380622551875e-07,0.399760013036961,0.181753495325202,0.625723801574718,5.02575682386854,0.0124200476728735,-0.654876511570145
0.45,0.75,0.94006313156739,0.758756315891535,687.320093203445,-341.660046601722,6.3520333251077e-06,5.08775244156823e-11,0.31540124092184,0.103733808838843,0.54677110512383,3.14413853812586,0.0212277947350572,0.143425113959995
0.45,1,1.28791824375191,0.97509159970878,663.249278458942,-329.624639229471,2.0556063786703e-06,0,0.534184982919191,0.363348816365846,0.688096021289804,9.34157066203786,0.0162403236689857,-0.278816609266067
0.5,0,1.20311556743044,-0.117483177614207,639.475560283734,-317.737780141867,2.77313518814992e-08,0.242549407644098,0.421172987167935,0.243210993007127,0.610830445257694,9.39482212299425,0.118034520606832,2.70575569967516
0.5,0.25,1.2333857185113,0.25054138725929,690.882400238019,-343.44120011901,4.92422957298899e-06,0.0228762789675299,0.516731162988059,0.358425274348409,0.669145553332615,10.8183489125365,0.172527900621797,4.92323170732739
0.5,0.5,1.06592212204197,0.483318058376979,661.424366120619,-328.712183060309,9.53433167016904e-06,5.33804348745726e-06,0.475159308890375,0.281345961978938,0.661923292333137,6.85792007657136,0.146066846920386,3.94804649219341
0.5,0.75,1.00328535192015,0.666088856953506,653.386383149966,-324.693191574983,0.000422807732541663,1.69384284376406e-10,0.617392662217117,0.436323294828331,0.768389211331757,11.2495544087498,0.150520319495956,4.01236384336192
0.5,1,1.25909852744008,0.893451308659773,639.208109369636,-317.604054684818,3.77999223033498e-08,0,0.462059716147178,0.274692729565533,0.641288956094727,6.01547853724151,0.124096729989018,2.68289700783174
0.55,0,0.953225496325398,-0.0700864172065065,650.87123173618,-323.43561586809,7.46039765076034e-06,0.486957496535317,0.44139238527281,0.240617874909384,0.633915621238452,6.03264347756208,0.0324270765366762,-0.126853832514878
0.55,0.25,0.468916741130396,0.408952226346009,628.463481567862,-312.231740783931,0.0207521463257607,3.01200281209724e-05,0.449108084567855,0.26911510287231,0.633396145742669,8.20938532074598,0.128716866812807,3.1999390822925
0.55,0.5,0.797718950961983,0.583264586961554,606.432316431394,-301.216158215697,0.000198695999737541,7.20233650497448e-10,0.517788179600424,0.355810179926918,0.671605099355171,9.69308953785752,0.0546054793627026,1.10761386736783
0.55,0.75,1.32917113675886,0.669373458014198,596.825684339735,-296.412842169868,2.59908338717807e-06,7.54951656745106e-14,0.731472298447933,0.598101541058689,0.829661340768353,10.180550974191,0.109894091311636,2.85986708064676
0.55,1,0.825796864674048,1.100180422444,639.881763266554,-317.940881633277,1.18001921327604e-05,0,0.369472226797647,0.174628883131715,0.584253079347577,6.3158423222782,0.0551040509176017,1.1636051671882
0.6,0,1.01550730663043,0.0643477683205288,624.859576881503,-310.429788440752,0.000137992346220805,0.490510018934146,0.656331847646835,0.497277043249318,0.780882995076129,10.7665339347836,0.0986936170392893,3.25789451538778
0.6,0.25,0.863042033917014,0.0915374614491916,582.300438626701,-289.15021931335,3.78683047363992e-06,0.304629827690313,0.448520827144806,0.282075465845718,0.623849340996655,8.35630117815,0.0994871594362666,3.60040290569468
0.6,0.5,1.23155383472323,0.517432647440009,620.562030799151,-308.281015399575,1.14692255692717e-10,1.87799283235535e-07,0.396723467484822,0.212660393960738,0.603255127454536,6.78773637539649,0.04978454499137,0.962980402617823
0.6,0.75,1.18522521314375,0.899107943678289,636.834096943191,-316.417048471596,2.28545329328256e-08,0,0.456612330900037,0.242390306819535,0.657966598057482,4.8645115731371,0.0446734348376931,0.501563282006565
0.6,1,1.08066813463648,1.00535811242468,648.897814648704,-322.448907324352,1.08662267286341e-05,0,0.557691284091357,0.347301895158801,0.743098687876393,7.95603589571121,0.059402774169869,1.51926031593156
0.65,0,0.825820947761603,0.00844361955141246,587.298162660112,-291.649081330056,0.00483747218374386,0.921867326287674,0.626849938830221,0.460250718255076,0.762929287793482,9.55635054108863,0.117215242522071,3.28302503422295
0.65,0.25,1.03603800172663,0.209330618875596,615.116231369166,-305.558115684583,0.00347682724970522,0.0187208566757544,0.718052414640689,0.589288550438872,0.820903236045423,15.0960800332696,0.227690008360282,5.45454480836907
0.65,0.5,0.686702880837346,0.672691454279829,557.581093827418,-276.790546913709,0.0472202187116215,4.44089209850063e-16,0.775588205438249,0.610593092847831,0.88259728620348,10.401982602925,0.110326260529216,3.09415940184068
0.65,0.75,1.13060064354537,0.700338107789567,609.553841120191,-302.776920560095,0.000571083463870803,8.99280649946377e-14,0.671943982777409,0.483225436994687,0.809020303683054,8.88386587519836,0.0711841175344419,1.56072356830518
0.65,1,0.898906049401807,1.01648357852492,595.225225366473,-295.612612683236,0.0031893109615293,0,0.642801111566338,0.494033331655051,0.766149232347961,12.2763882434442,0.0855394287166637,2.36025973720285
0.7,0,1.11507676697338,-0.00586365336610924,590.095146868085,-293.047573434042,0.00170869873811341,0.947058170166019,0.643463779477611,0.452313754582703,0.788773859591541,11.8600155877662,0.130720432409543,3.65606667003994
0.7,0.25,0.829754350310438,0.228787937922234,542.472672126636,-269.236336063318,0.0185006827694052,0.00425270558416102,0.700696742530119,0.537997479816868,0.81860027926333,12.9072253214818,0.11087688393583,3.41812942510691
0.7,0.5,0.839285526527072,0.601818139888618,591.963449540798,-293.981724770399,0.0395903477090487,3.053646224771e-11,0.732481943572406,0.578337660611529,0.846801177194853,11.9960114747697,0.0955882767400522,3.13073545911097
0.7,0.75,-0.160782646948529,0.718452518157306,541.0394557153,-268.51972785765,0.700621434876453,0,0.806525776577481,0.675469018544488,0.894763937810937,14.3005660636834,0.0380972838228461,1.17115306729501
0.7,1,1.45689764698599,0.941482902767189,550.69083079058,-273.34541539529,0.000335629359965672,0,0.772955619509787,0.632880756475908,0.867511175947317,11.9506815895075,0.0542432378402255,1.89448315348649
0.75,0,0.608634990062419,0.0282929688932414,593.480016702433,-294.740008351216,0.0534471999924904,0.743550980143854,0.697101281049381,0.53121646566582,0.822680728212222,9.65842262211458,0.115215831896644,2.50237252429851
0.75,0.25,0.900789386908747,0.320168301485064,569.591201460447,-282.795600730224,0.00572126539486706,0.000103071090921336,0.74843298420901,0.614717332062562,0.844750107494904,9.99282369181477,0.134264322812669,3.0040048536102
0.75,0.5,0.582992059594924,0.604404661108124,520.54973172562,-258.27486586281,0.0199784654560657,6.50590692430342e-14,0.63462800910841,0.415213373059569,0.794157042964396,7.18947204248729,0.0908673994610364,1.75007099530955
0.75,0.75,0.880240605230489,0.816122802221895,594.684759839281,-295.342379919641,0.00248504173989339,0,0.63537180961649,0.431548410277864,0.798945414483972,10.9348922784987,0.114263789266533,2.54220204723959
0.75,1,1.21411893367744,1.03300479503738,565.880219354548,-280.940109677274,0.000755273785818078,0,0.812486934619791,0.690987307164642,0.895781216463264,13.2536544264111,0.127732527544566,3.02166055333915
0.8,0,0.797939810385622,-0.0724317116610566,507.128691383201,-251.5643456916,0.0428011835134874,0.30091370049154,0.814046584932528,0.697216369083694,0.891930495751545,13.6322075259782,0.14990765974156,4.89516899253308
0.8,0.25,0.608510413897117,0.13409009072869,469.215433378189,-232.607716689095,0.0839469644572726,0.041447830279453,0.794267336285189,0.690776006604061,0.867912307048471,17.4528263020181,0.18249833311539,5.61256189071367
0.8,0.5,0.588974681004787,0.611799845694276,516.439908339382,-256.219954169691,0.112295016409363,2.22044604925031e-15,0.772102159141336,0.645693708045193,0.861035927268394,13.2215836621475,0.119536566042231,4.13874862680146
0.8,0.75,1.08853548487374,0.748244379183046,504.421241661903,-250.210620830952,0.0077852636931548,0,0.834362840922908,0.720423482519067,0.907220841723656,11.5312917538495,0.10357424290696,3.64239544611864
0.8,1,1.14471344032961,1.11971821612499,511.400485186887,-253.700242593444,0.000148703251082072,0,0.643038721318798,0.447370310323599,0.789410041960119,9.9304048085485,0.0586064318880329,1.31307287930985
0.85,0,1.19985672624249,0.00286629228285406,458.332738355448,-227.166369177724,0.00192778474201427,0.963048695817198,0.866162933142069,0.775931527795618,0.92324016349751,10.9383332933306,0.0958200837323273,2.84676334424798
0.85,0.25,0.383378395298028,0.277603272426208,509.223849007062,-252.611924503531,0.352976279102957,7.24078125537986e-05,0.853648958592434,0.754717134464586,0.919525858310374,13.7247366695104,0.109399566178882,3.17404575571723
0.85,0.5,0.522760925883551,0.574051229687634,484.93072310149,-240.465361550745,0.202420370765927,0,0.872755859874072,0.777462354727129,0.931474020027838,12.6485451879767,0.169984383857491,3.78561722157494
0.85,0.75,0.698942172742752,0.665088874488925,479.424607045275,-237.712303522637,0.0677721645645684,0,0.843734931975101,0.740849471937437,0.909468777664507,14.0896516182039,0.112992867584118,3.20990560583869
0.85,1,1.36659306044853,1.00279272486071,481.606929785382,-238.803464892691,0.000542802038216106,0,0.853298673790884,0.763916222275285,0.910802584073718,17.165690849914,0.0889849397048468,2.6173294946142
0.9,0,1.6136362762249,0.0357774300413828,431.98497574617,-213.992487873085,4.39207195999103e-05,0.510256173052711,0.93257876131785,0.879478951762818,0.964918530422088,18.1799749693465,0.395172500186796,4.83430058056947
0.9,0.25,1.51784738060501,0.307640573135,429.008475683905,-212.504237841952,1.53755325205118e-06,3.88874903389791e-07,0.835312220149785,0.717138668664237,0.912302939993597,11.1863036654137,0.0756721935889904,1.55486933473565
0.9,0.5,1.16052036040227,0.448473536532024,433.690622038881,-214.845311019441,0.00149160662657355,6.30606677987089e-14,0.904674118101028,0.839428491722168,0.948240659902473,18.8369210961708,0.380782089513845,4.59882930589956
0.9,0.75,0.658415170541739,0.725758832680169,469.346211677193,-232.673105838597,0.0590466282434499,0,0.855524450588888,0.758636764331687,0.918565918133947,16.7998977405371,0.164025319720333,3.07927742331866
0.9,1,1.13263558075362,0.904744357472883,489.104409146482,-242.552204573241,0.00492039474268102,0,0.901152580606316,0.828144303006913,0.946371362712567,13.8233895208206,0.0770808824527509,1.61767916883334
0.95,0,0.545723095088901,0.0985127801659479,349.60697692292,-172.80348846146,0.213375255931774,0.0214209183186611,0.962981938673854,0.935610540772366,0.979588584062799,16.9668348485686,0.226729325881242,4.50435448645453
0.95,0.25,0.902831848736648,0.264307135690106,350.244280506549,-173.122140253274,0.0381376095701125,3.0651925442271e-09,0.960305015448766,0.931019985593792,0.977908957723314,15.9369779260701,0.0911845666904731,3.31986318673772
0.95,0.5,0.575455852785917,0.517264708200437,374.555362650926,-185.277681325463,0.191324893469702,0,0.951627004507987,0.919138229338202,0.972562436870689,20.7556802186978,0.181958064809126,4.22718118418771
0.95,0.75,0.512264541069148,0.712210450963186,321.572452884333,-158.786226442167,0.160101911643029,0,0.925509083164606,0.874725902381522,0.956904982810579,15.4888718368957,0.0323369763647692,1.50613946949184
0.95,1,0.0996221079099653,0.962977502214069,369.230603985367,-182.615301992684,0.816256511537149,0,0.947521123220442,0.910086112498355,0.970072667561553,16.9444559585592,0.0492007397237229,2.01314238524192
1,0,0.906782093473245,-0.00582214552154403,254.319087046711,-125.159543523355,0.028788243130343,0.721793375569507,1,0.998874733144539,NA,22.9847482692428,1.53875145537027,8.73410620896359
1,0.25,1.27557624853432,0.236956566553398,269.164913696052,-132.582456848026,0.00292360620197218,0,1,0.997784775147932,NA,21.9315229748618,0.707727908365225,7.68811471429207
1,0.5,0.757901696921645,0.519842848465787,217.772850854312,-106.886425427156,0.0494838398052075,0,1,0.999171335393752,NA,24.3770654688639,0.342543371858129,5.83296599906801
1,0.75,1.12255172778334,0.750069317785035,220.405827347305,-108.202913673653,0.00395289148611133,0,1,0.997769897170214,NA,22.6846642803207,0.155040999058665,4.15552236188624
1,1,0.952548451452067,1.00479202793555,259.159276031107,-127.579638015554,0.0229520675312371,0,1,0.997504128832324,NA,18.5160147416578,0.062608538767753,2.05516445024555
0,0,0.988366604568587,0.0539408522382203,743.276760933564,-369.638380466782,0,0.675394059365261,1e-06,NA,0.0920419162071127,2.50055515329874e-06,0.0588818787026482,1.27682173426972
0,0.25,1.04517637836849,0.213084621504829,715.304767668854,-355.652383834427,0,0.0808622944794535,0.011008734826718,NA,0.136232965818895,0.039792959857074,0.0115110165921571,-2.00756732568493
0,0.5,1.15049161605677,0.315420824539406,737.618694433551,-366.809347216776,0,0.0138337053576016,1e-06,NA,0.158387601057527,4.95543710966743e-06,0.0898698601108584,2.20142912493372
0,0.75,1.12601109493503,0.522184209786554,744.611851324969,-370.305925662485,0,6.86333474839707e-05,1e-06,NA,0.221987799050555,2.75989458627468e-06,0.035602596234242,0.249860717418959
0,1,0.997879623155439,1.00041389429828,728.028723934116,-362.014361967058,0,3.26405569239796e-14,0.0258547076146887,NA,0.164229045201263,0.154503011429257,0.0250977136277049,-0.461207745190044
0.05,0,1.038940577333,0.131516248476632,743.868923737397,-369.934461868699,0,0.305693483951792,0.0307150323958366,NA,0.144389555089942,0.439966098371958,0.0751447320182318,0.374574744969254
0.05,0.25,1.01097546982146,0.112551766444086,719.686419787226,-357.843209893613,0,0.360521081846677,1e-06,NA,0.0585630219032542,9.45292835311842e-06,0.0663264663081911,-0.203182773978632
0.05,0.5,1.1556300517256,0.472284438045081,689.244850538099,-342.62242526905,2.947761723604e-08,3.24541356164776e-05,0.284224484819281,0.0538532582621579,0.513370456180993,1.51513463303046,0.0915364600252953,1.34035653871763
0.05,0.75,1.03317129409947,0.791685164107757,731.484026646597,-363.742013323298,0,1.32981270439814e-09,1e-06,NA,0.0567828791756359,9.92233850797883e-06,0.0811023873419577,0.807909691797287
0.05,1,0.896358149871338,1.08210655461518,725.164291184411,-360.582145592206,4.44089209850063e-16,4.44089209850063e-16,0.0213558040892744,NA,0.133767054248158,0.194886063156218,0.0589392036335601,-0.797994664213606
0.1,0,0.61403496388917,0.094235495038448,660.346161011247,-328.173080505624,8.07772024151721e-05,0.382316077649135,0.118757296897709,0.016817476698536,0.312368846670548,1.54992097325784,0.0215588269437366,0.30018847166466
0.1,0.25,0.937252333499362,0.32344367077605,722.042519189974,-359.021259594987,3.01740410435514e-10,0.0086410708430269,0.0671635377040451,NA,0.278204769138688,0.465313006032075,0.0243758141457549,0.475576599644978
0.1,0.5,0.948223217475131,0.507642273551826,692.153169325065,-344.076584662532,0,1.89243761297142e-05,1e-06,NA,0.139412794327406,7.47129421996708e-06,0.0147324274144789,-0.203611170027584
0.1,0.75,0.845341703790492,0.724657334125679,715.61548723108,-355.80774361554,0,9.09797615022967e-09,1e-06,NA,0.2316772451299,2.18514237163345e-06,0.0115550591743221,-0.543164912868161
